,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
3306,3.0,2.0,0.02,19111.0,1260.0,229000.0,2017.0,40.060612,-75.080176,0.0
3307,2.0,1.0,0.02,19144.0,874.0,89900.0,2009.0,40.033858,-75.174075,9.0
3309,2.0,2.0,0.03,19144.0,960.0,150000.0,1984.0,40.033858,-75.174075,9.0
3311,5.0,1.0,0.03,19144.0,2070.0,159000.0,2006.0,40.033858,-75.174075,9.0
3313,5.0,3.0,0.07,19144.0,2800.0,555000.0,2004.0,40.033858,-75.174075,9.0
3314,3.0,2.0,0.02,19144.0,1152.0,74500.0,1983.0,40.033858,-75.174075,9.0
3315,6.0,2.0,0.04,19144.0,2001.0,275000.0,2019.0,40.033858,-75.174075,9.0
3318,3.0,1.0,0.03,19144.0,1314.0,99900.0,2019.0,40.033858,-75.174075,9.0
3320,3.0,1.0,0.02,19144.0,840.0,99000.0,1999.0,40.033858,-75.174075,9.0
3321,3.0,2.0,0.03,19144.0,1266.0,184900.0,2021.0,40.033858,-75.174075,9.0
3322,4.0,3.0,0.03,19144.0,1920.0,325000.0,1997.0,40.033858,-75.174075,9.0
3324,3.0,3.0,0.07,19144.0,1706.0,450000.0,2021.0,40.033858,-75.174075,9.0
3325,4.0,3.0,0.08,19144.0,2446.0,435000.0,2016.0,40.033858,-75.174075,9.0
3326,5.0,4.0,0.06,19144.0,2193.0,379900.0,2021.0,40.033858,-75.174075,9.0
3327,3.0,2.0,0.02,19144.0,1035.0,135000.0,1980.0,40.033858,-75.174075,9.0
3330,5.0,2.0,0.06,19144.0,1703.0,109000.0,1990.0,40.033858,-75.174075,9.0
3332,4.0,1.0,0.03,19144.0,1434.0,189900.0,2014.0,40.033858,-75.174075,9.0
3333,5.0,1.0,0.02,19144.0,1791.0,95000.0,2014.0,40.033858,-75.174075,9.0
3334,3.0,2.0,0.02,19144.0,1167.0,225000.0,2019.0,40.033858,-75.174075,9.0
3335,3.0,2.0,0.03,19144.0,1110.0,89000.0,2010.0,40.033858,-75.174075,9.0
3336,5.0,3.0,0.06,19144.0,2295.0,275000.0,2019.0,40.033858,-75.174075,9.0
3337,4.0,3.0,0.13,19144.0,2112.0,475000.0,2019.0,40.033858,-75.174075,9.0
3338,3.0,2.0,0.03,19144.0,1472.0,229900.0,2018.0,40.033858,-75.174075,9.0
3339,3.0,2.0,0.1,19144.0,1156.0,195999.0,2015.0,40.033858,-75.174075,9.0
3340,5.0,3.0,0.07,19144.0,2549.0,368500.0,2013.0,40.033858,-75.174075,9.0
3342,4.0,2.0,0.06,19144.0,1795.0,215000.0,2009.0,40.033858,-75.174075,9.0
3343,5.0,3.0,0.04,19144.0,1920.0,399900.0,2010.0,40.033858,-75.174075,9.0
3344,3.0,3.0,0.07,19144.0,1324.0,350000.0,1980.0,40.033858,-75.174075,9.0
3346,3.0,1.0,0.02,19144.0,1086.0,149000.0,1992.0,40.033858,-75.174075,9.0
3347,3.0,3.0,0.07,19144.0,1719.0,380000.0,1981.0,40.033858,-75.174075,9.0
3348,4.0,3.0,0.11,19144.0,1912.0,485000.0,2015.0,40.033858,-75.174075,9.0
3349,4.0,2.0,0.05,19144.0,1806.0,629900.0,2017.0,40.033858,-75.174075,9.0
3350,5.0,4.0,0.06,19144.0,2604.0,569900.0,2021.0,40.033858,-75.174075,9.0
3351,4.0,2.0,0.03,19144.0,1248.0,269000.0,2009.0,40.033858,-75.174075,9.0
3352,4.0,2.0,0.04,19144.0,1812.0,629900.0,2017.0,40.033858,-75.174075,9.0
3353,5.0,2.0,0.04,19144.0,1480.0,324999.0,2005.0,40.033858,-75.174075,9.0
3354,3.0,1.0,0.03,19144.0,1176.0,215000.0,2021.0,40.033858,-75.174075,9.0
3355,3.0,3.0,0.03,19144.0,1780.0,349999.0,2016.0,40.033858,-75.174075,9.0
3357,3.0,3.0,0.07,19144.0,1920.0,369000.0,2017.0,40.033858,-75.174075,9.0
3360,3.0,3.0,0.04,19144.0,3198.0,399000.0,2014.0,40.033858,-75.174075,9.0
3362,3.0,1.0,0.02,19144.0,1068.0,89999.0,2006.0,40.033858,-75.174075,9.0
3363,3.0,3.0,0.03,19144.0,1350.0,279900.0,2019.0,40.033858,-75.174075,9.0
3364,5.0,3.0,0.07,19144.0,2240.0,149900.0,2019.0,40.033858,-75.174075,9.0
3365,4.0,2.0,0.05,19144.0,1540.0,150000.0,2009.0,40.033858,-75.174075,9.0
3366,3.0,1.0,0.09,19144.0,1410.0,175000.0,2021.0,40.033858,-75.174075,9.0
3368,3.0,2.0,0.1,19144.0,2499.0,280000.0,2021.0,40.033858,-75.174075,9.0
3369,3.0,1.0,0.02,19144.0,1150.0,190000.0,2018.0,40.033858,-75.174075,9.0
3370,3.0,1.0,0.03,19144.0,995.0,189000.0,2017.0,40.033858,-75.174075,9.0
3371,4.0,3.0,0.03,19144.0,2526.0,369000.0,2022.0,40.033858,-75.174075,9.0
3372,3.0,3.0,0.03,19144.0,1528.0,329900.0,1999.0,40.033858,-75.174075,9.0
3373,6.0,3.0,0.06,19144.0,2562.0,215000.0,2020.0,40.033858,-75.174075,9.0
3377,3.0,1.0,0.03,19144.0,1308.0,152800.0,2007.0,40.033858,-75.174075,9.0
3381,5.0,5.0,0.25,19144.0,4170.0,550000.0,1987.0,40.033858,-75.174075,9.0
3386,5.0,4.0,0.05,19144.0,1936.0,399900.0,2021.0,40.033858,-75.174075,9.0
3387,3.0,1.0,0.04,19144.0,1200.0,175000.0,1997.0,40.033858,-75.174075,9.0
3390,4.0,2.0,0.06,19144.0,1520.0,230000.0,2012.0,40.033858,-75.174075,9.0
3391,3.0,1.0,0.04,19144.0,1464.0,174900.0,2006.0,40.033858,-75.174075,9.0
3392,3.0,1.0,0.49,19018.0,2888.0,400000.0,2005.0,39.923075,-75.298595,3.0
3393,3.0,2.0,0.02,19018.0,1152.0,39000.0,2006.0,39.923075,-75.298595,3.0
3394,3.0,3.0,0.07,19018.0,1575.0,209900.0,1994.0,39.923075,-75.298595,3.0
3395,4.0,2.0,0.15,19018.0,2076.0,330000.0,2018.0,39.923075,-75.298595,3.0
3396,4.0,3.0,0.32,19018.0,2272.0,410000.0,2020.0,39.923075,-75.298595,3.0
3397,4.0,2.0,0.17,19018.0,2004.0,295000.0,2014.0,39.923075,-75.298595,3.0
3399,3.0,2.0,0.08,19018.0,1136.0,179000.0,2007.0,39.923075,-75.298595,3.0
3401,2.0,2.0,0.04,19018.0,684.0,150000.0,2006.0,39.923075,-75.298595,3.0
3403,4.0,2.0,0.06,19018.0,1808.0,239900.0,2015.0,39.923075,-75.298595,3.0
3404,4.0,3.0,1.45,19018.0,1636.0,219900.0,1981.0,39.923075,-75.298595,3.0
3406,3.0,2.0,0.04,19018.0,1135.0,90000.0,2021.0,39.923075,-75.298595,3.0
3407,2.0,2.0,0.02,19018.0,850.0,131097.0,2009.0,39.923075,-75.298595,3.0
3408,3.0,1.0,0.04,19018.0,1152.0,165000.0,2018.0,39.923075,-75.298595,3.0
3409,3.0,1.0,0.05,19018.0,1374.0,167500.0,2021.0,39.923075,-75.298595,3.0
3410,3.0,1.0,0.13,19018.0,1331.0,315000.0,2021.0,39.923075,-75.298595,3.0
3412,3.0,3.0,0.12,19018.0,1593.0,267000.0,2012.0,39.923075,-75.298595,3.0
3413,3.0,2.0,0.05,19018.0,1152.0,192000.0,2012.0,39.923075,-75.298595,3.0
3414,3.0,1.0,0.04,19018.0,1152.0,145000.0,2008.0,39.923075,-75.298595,3.0
3415,3.0,2.0,0.18,19018.0,1248.0,230000.0,2017.0,39.923075,-75.298595,3.0
3416,3.0,2.0,0.04,19018.0,1152.0,210000.0,2018.0,39.923075,-75.298595,3.0
3417,4.0,2.0,0.12,19018.0,1373.0,310000.0,2003.0,39.923075,-75.298595,3.0
3419,3.0,2.0,0.14,19018.0,1806.0,323500.0,1987.0,39.923075,-75.298595,3.0
3420,3.0,2.0,0.08,19018.0,1770.0,237000.0,1983.0,39.923075,-75.298595,3.0
3421,3.0,2.0,0.13,19018.0,1224.0,215000.0,2003.0,39.923075,-75.298595,3.0
3422,3.0,2.0,0.09,19018.0,1840.0,265000.0,2011.0,39.923075,-75.298595,3.0
3423,3.0,2.0,0.1,19018.0,1110.0,175000.0,2001.0,39.923075,-75.298595,3.0
3425,5.0,2.0,0.11,19018.0,1920.0,244900.0,1985.0,39.923075,-75.298595,3.0
3427,3.0,1.0,0.09,19018.0,1476.0,289900.0,1983.0,39.923075,-75.298595,3.0
3428,4.0,2.0,0.04,19018.0,1152.0,215000.0,2021.0,39.923075,-75.298595,3.0
3429,3.0,2.0,0.11,19018.0,1218.0,220000.0,2013.0,39.923075,-75.298595,3.0
3430,3.0,2.0,0.22,19018.0,1507.0,264900.0,2020.0,39.923075,-75.298595,3.0
3433,3.0,2.0,0.08,19018.0,1152.0,209900.0,2006.0,39.923075,-75.298595,3.0
3434,4.0,2.0,0.12,19018.0,1808.0,222500.0,2020.0,39.923075,-75.298595,3.0
3435,3.0,2.0,0.1,19018.0,1388.0,219237.0,1994.0,39.923075,-75.298595,3.0
3436,3.0,2.0,0.14,19018.0,1425.0,285000.0,2018.0,39.923075,-75.298595,3.0
3437,3.0,2.0,0.09,19018.0,1342.0,180000.0,2015.0,39.923075,-75.298595,3.0
3440,3.0,2.0,0.14,19018.0,1773.0,285000.0,2015.0,39.923075,-75.298595,3.0
3441,2.0,1.0,0.13,19018.0,1264.0,199900.0,2017.0,39.923075,-75.298595,3.0
3442,4.0,3.0,0.12,19018.0,1834.0,320000.0,2003.0,39.923075,-75.298595,3.0
3443,3.0,2.0,0.06,19018.0,1152.0,175000.0,2015.0,39.923075,-75.298595,3.0
3444,3.0,2.0,0.22,19018.0,1728.0,205000.0,2007.0,39.923075,-75.298595,3.0
3445,3.0,2.0,0.14,19018.0,1470.0,229000.0,2006.0,39.923075,-75.298595,3.0
3448,3.0,2.0,0.12,19018.0,1152.0,210000.0,2016.0,39.923075,-75.298595,3.0
3449,3.0,2.0,0.17,19018.0,1218.0,259000.0,2005.0,39.923075,-75.298595,3.0
3450,3.0,2.0,0.05,19018.0,1152.0,229900.0,2021.0,39.923075,-75.298595,3.0
3451,3.0,2.0,0.12,19018.0,1456.0,259900.0,2003.0,39.923075,-75.298595,3.0
3452,4.0,2.0,0.18,19018.0,1456.0,339900.0,2019.0,39.923075,-75.298595,3.0
3453,4.0,2.0,0.13,19018.0,1638.0,265000.0,2015.0,39.923075,-75.298595,3.0
3454,4.0,3.0,0.61,19018.0,1871.0,350000.0,2021.0,39.923075,-75.298595,3.0
3455,6.0,4.0,0.49,19018.0,4679.0,425000.0,2013.0,39.923075,-75.298595,3.0
3457,3.0,1.0,0.19,19018.0,1300.0,209900.0,2022.0,39.923075,-75.298595,3.0
3458,3.0,1.0,0.04,19018.0,1152.0,164900.0,1994.0,39.923075,-75.298595,3.0
3460,4.0,3.0,0.16,19018.0,2620.0,350000.0,1995.0,39.923075,-75.298595,3.0
3463,3.0,1.0,0.12,19018.0,1380.0,200000.0,2022.0,39.923075,-75.298595,3.0
3464,3.0,2.0,0.09,19018.0,1408.0,215000.0,2010.0,39.923075,-75.298595,3.0
3465,3.0,1.0,0.06,19018.0,1152.0,230000.0,1985.0,39.923075,-75.298595,3.0
3466,3.0,1.0,0.07,19018.0,1120.0,179900.0,2014.0,39.923075,-75.298595,3.0
3467,3.0,1.0,0.04,19018.0,1152.0,184900.0,2018.0,39.923075,-75.298595,3.0
3469,3.0,1.0,0.04,19018.0,1408.0,199900.0,2005.0,39.923075,-75.298595,3.0
3470,3.0,2.0,0.13,19018.0,1428.0,254900.0,2016.0,39.923075,-75.298595,3.0
3471,3.0,2.0,0.13,19018.0,1620.0,320000.0,1985.0,39.923075,-75.298595,3.0
3472,2.0,2.0,0.03,19143.0,1650.0,350000.0,2019.0,39.942579,-75.225905,3.0
3473,3.0,2.0,0.04,19143.0,1500.0,474900.0,2022.0,39.942579,-75.225905,3.0
3475,3.0,1.0,0.02,19143.0,1203.0,143900.0,2019.0,39.942579,-75.225905,3.0
3476,2.0,4.0,0.03,19143.0,1800.0,350000.0,1991.0,39.942579,-75.225905,3.0
3478,3.0,1.0,0.02,19143.0,1002.0,175000.0,2021.0,39.942579,-75.225905,3.0
3481,3.0,2.0,0.02,19143.0,1152.0,50000.0,1986.0,39.942579,-75.225905,3.0
3485,3.0,1.0,0.03,19143.0,1124.0,99900.0,2022.0,39.942579,-75.225905,3.0
3487,3.0,2.0,0.02,19143.0,1140.0,299900.0,2005.0,39.942579,-75.225905,3.0
3490,3.0,3.0,0.02,19143.0,1390.0,215000.0,2005.0,39.942579,-75.225905,3.0
3491,3.0,1.0,0.02,19143.0,1344.0,95000.0,2007.0,39.942579,-75.225905,3.0
3492,3.0,2.0,0.03,19143.0,1140.0,200000.0,1985.0,39.942579,-75.225905,3.0
3493,4.0,3.0,0.03,19143.0,2832.0,650000.0,2020.0,39.942579,-75.225905,3.0
3494,3.0,1.0,0.02,19143.0,900.0,110000.0,2019.0,39.942579,-75.225905,3.0
3496,3.0,2.0,0.02,19143.0,1134.0,215000.0,2021.0,39.942579,-75.225905,3.0
3499,3.0,1.0,0.02,19143.0,1024.0,189900.0,2019.0,39.942579,-75.225905,3.0
3500,3.0,4.0,0.04,19143.0,2574.0,299999.0,2021.0,39.942579,-75.225905,3.0
3501,4.0,3.0,0.04,19143.0,2630.0,475000.0,2015.0,39.942579,-75.225905,3.0
3502,2.0,2.0,0.04,19143.0,660.0,150000.0,2021.0,39.942579,-75.225905,3.0
3509,3.0,1.0,0.02,19143.0,1024.0,125000.0,2007.0,39.942579,-75.225905,3.0
3510,4.0,2.0,0.03,19143.0,1440.0,156850.0,1994.0,39.942579,-75.225905,3.0
3511,4.0,2.0,0.03,19143.0,1566.0,175000.0,2013.0,39.942579,-75.225905,3.0
3513,5.0,2.0,0.05,19143.0,2144.0,275000.0,2020.0,39.942579,-75.225905,3.0
3514,4.0,1.0,0.03,19143.0,1596.0,144900.0,2014.0,39.942579,-75.225905,3.0
3515,3.0,2.0,0.02,19143.0,1112.0,220000.0,2022.0,39.942579,-75.225905,3.0
3516,4.0,1.0,0.05,19143.0,1720.0,449900.0,1993.0,39.942579,-75.225905,3.0
3517,4.0,3.0,0.03,19143.0,3250.0,399999.0,1994.0,39.942579,-75.225905,3.0
3519,3.0,3.0,0.02,19143.0,1867.0,401000.0,2021.0,39.942579,-75.225905,3.0
3520,3.0,3.0,0.04,19143.0,1380.0,224900.0,2008.0,39.942579,-75.225905,3.0
3523,3.0,3.0,0.03,19143.0,1896.0,228900.0,2022.0,39.942579,-75.225905,3.0
3525,5.0,5.0,0.05,19143.0,3360.0,1200000.0,2021.0,39.942579,-75.225905,3.0
3526,3.0,2.0,0.03,19143.0,1150.0,125000.0,2004.0,39.942579,-75.225905,3.0
3527,4.0,3.0,0.03,19143.0,1449.0,272500.0,2021.0,39.942579,-75.225905,3.0
3528,3.0,2.0,0.03,19143.0,1120.0,274900.0,2017.0,39.942579,-75.225905,3.0
3530,4.0,3.0,0.02,19143.0,1097.0,280000.0,2022.0,39.942579,-75.225905,3.0
3533,3.0,1.0,0.02,19143.0,892.0,90000.0,1993.0,39.942579,-75.225905,3.0
3535,4.0,4.0,0.06,19143.0,1600.0,369000.0,2021.0,39.942579,-75.225905,3.0
3536,2.0,1.0,0.02,19143.0,852.0,134500.0,1992.0,39.942579,-75.225905,3.0
3537,3.0,1.0,0.02,19143.0,1032.0,150000.0,2018.0,39.942579,-75.225905,3.0
3538,3.0,2.0,0.03,19143.0,1110.0,199900.0,2013.0,39.942579,-75.225905,3.0
3539,3.0,2.0,0.02,19143.0,1176.0,165000.0,2013.0,39.942579,-75.225905,3.0
3540,3.0,2.0,0.02,19143.0,1251.0,365000.0,2015.0,39.942579,-75.225905,3.0
3541,2.0,1.0,0.02,19143.0,938.0,92000.0,1991.0,39.942579,-75.225905,3.0
3542,4.0,3.0,0.3,19143.0,1362.0,249900.0,2020.0,39.942579,-75.225905,3.0
3545,3.0,1.0,0.03,19143.0,1356.0,110000.0,2020.0,39.942579,-75.225905,3.0
3546,4.0,1.0,0.02,19143.0,1280.0,250000.0,2004.0,39.942579,-75.225905,3.0
3548,4.0,1.0,0.03,19143.0,1450.0,190000.0,2022.0,39.942579,-75.225905,3.0
3549,3.0,2.0,0.02,19143.0,1320.0,280000.0,1994.0,39.942579,-75.225905,3.0
3551,3.0,2.0,0.02,19143.0,1133.0,150000.0,2007.0,39.942579,-75.225905,3.0
3552,4.0,3.0,0.05,19143.0,1862.0,168000.0,2017.0,39.942579,-75.225905,3.0
3553,2.0,2.0,0.04,19143.0,1910.0,285000.0,2017.0,39.942579,-75.225905,3.0
3554,2.0,2.0,0.02,19143.0,858.0,147000.0,1986.0,39.942579,-75.225905,3.0
3555,3.0,2.0,0.02,19143.0,1088.0,189000.0,2021.0,39.942579,-75.225905,3.0
3556,3.0,3.0,0.02,19143.0,1866.0,270000.0,1999.0,39.942579,-75.225905,3.0
3557,2.0,2.0,0.02,19143.0,1068.0,298500.0,2014.0,39.942579,-75.225905,3.0
3558,2.0,2.0,0.04,19143.0,1400.0,140000.0,2017.0,39.942579,-75.225905,3.0
3562,3.0,3.0,0.03,19143.0,1348.0,230000.0,1993.0,39.942579,-75.225905,3.0
3563,2.0,2.0,0.03,19143.0,1316.0,200000.0,2018.0,39.942579,-75.225905,3.0
3564,2.0,1.0,0.02,19143.0,924.0,199900.0,1986.0,39.942579,-75.225905,3.0
3565,3.0,1.0,0.02,19143.0,1088.0,180000.0,2021.0,39.942579,-75.225905,3.0
3567,4.0,3.0,0.02,19143.0,1050.0,295000.0,2021.0,39.942579,-75.225905,3.0
3568,4.0,2.0,0.03,19143.0,1600.0,224900.0,2008.0,39.942579,-75.225905,3.0
3569,3.0,1.0,0.03,19143.0,1568.0,204900.0,2013.0,39.942579,-75.225905,3.0
3570,3.0,2.0,0.03,19143.0,1428.0,269990.0,2019.0,39.942579,-75.225905,3.0
3573,3.0,1.0,0.02,19143.0,1216.0,195900.0,1989.0,39.942579,-75.225905,3.0
3574,3.0,1.0,0.02,19143.0,1226.0,80000.0,2007.0,39.942579,-75.225905,3.0
3577,3.0,1.0,0.02,19143.0,1350.0,199900.0,2022.0,39.942579,-75.225905,3.0
3581,3.0,2.0,0.03,19143.0,1980.0,550000.0,2019.0,39.942579,-75.225905,3.0
3583,5.0,3.0,0.06,19143.0,3640.0,850000.0,1997.0,39.942579,-75.225905,3.0
3584,4.0,2.0,0.02,19143.0,1690.0,264000.0,2017.0,39.942579,-75.225905,3.0
3585,3.0,2.0,0.02,19143.0,1216.0,207000.0,2007.0,39.942579,-75.225905,3.0
3586,4.0,3.0,0.04,19143.0,1760.0,305000.0,2019.0,39.942579,-75.225905,3.0
3587,3.0,2.0,0.02,19143.0,1152.0,19900.0,1989.0,39.942579,-75.225905,3.0
3588,3.0,1.0,0.02,19143.0,1160.0,110000.0,2019.0,39.942579,-75.225905,3.0
3589,3.0,2.0,0.03,19143.0,1650.0,187998.0,1990.0,39.942579,-75.225905,3.0
3590,3.0,1.0,0.03,19143.0,1202.0,168000.0,1988.0,39.942579,-75.225905,3.0
3594,4.0,2.0,0.03,19143.0,1530.0,230000.0,2017.0,39.942579,-75.225905,3.0
3595,4.0,4.0,0.05,19143.0,2000.0,679000.0,2012.0,39.942579,-75.225905,3.0
3596,5.0,2.0,0.04,19143.0,1707.0,180000.0,1985.0,39.942579,-75.225905,3.0
3600,3.0,3.0,0.04,19143.0,1636.0,329900.0,2022.0,39.942579,-75.225905,3.0
3602,2.0,2.0,0.03,19143.0,1424.0,319900.0,2007.0,39.942579,-75.225905,3.0
3604,6.0,3.0,0.05,19143.0,2700.0,669000.0,2002.0,39.942579,-75.225905,3.0
3605,3.0,2.0,0.02,19143.0,1200.0,145500.0,1998.0,39.942579,-75.225905,3.0
3606,5.0,1.0,0.04,19143.0,2025.0,199900.0,2013.0,39.942579,-75.225905,3.0
3608,3.0,1.0,0.02,19143.0,1109.0,125000.0,2013.0,39.942579,-75.225905,3.0
3609,4.0,4.0,0.05,19143.0,3500.0,649000.0,2013.0,39.942579,-75.225905,3.0
3611,2.0,1.0,0.05,19143.0,660.0,99900.0,1983.0,39.942579,-75.225905,3.0
3612,2.0,2.0,0.02,19143.0,1086.0,314500.0,2018.0,39.942579,-75.225905,3.0
3613,3.0,1.0,0.03,19143.0,1236.0,129000.0,2018.0,39.942579,-75.225905,3.0
3615,4.0,3.0,0.04,19143.0,2043.0,275000.0,2003.0,39.942579,-75.225905,3.0
3616,3.0,1.0,0.02,19143.0,960.0,109900.0,2013.0,39.942579,-75.225905,3.0
3617,3.0,1.0,0.03,19143.0,1150.0,265000.0,2022.0,39.942579,-75.225905,3.0
3618,3.0,2.0,0.02,19143.0,1476.0,474900.0,2021.0,39.942579,-75.225905,3.0
3619,3.0,1.0,0.03,19143.0,1040.0,106504.0,2019.0,39.942579,-75.225905,3.0
3621,3.0,1.0,0.02,19143.0,1024.0,119900.0,1998.0,39.942579,-75.225905,3.0
3624,6.0,4.0,0.04,19143.0,2829.0,600000.0,2020.0,39.942579,-75.225905,3.0
3627,5.0,3.0,0.07,19143.0,3450.0,780000.0,2012.0,39.942579,-75.225905,3.0
3628,3.0,1.0,0.02,19143.0,1026.0,125000.0,2006.0,39.942579,-75.225905,3.0
3631,4.0,2.0,0.04,19143.0,1846.0,280000.0,2017.0,39.942579,-75.225905,3.0
3632,2.0,1.0,0.03,19143.0,840.0,59900.0,2006.0,39.942579,-75.225905,3.0
3633,5.0,3.0,0.05,19143.0,2180.0,215000.0,1984.0,39.942579,-75.225905,3.0
3634,3.0,1.0,0.03,19143.0,1272.0,79900.0,2019.0,39.942579,-75.225905,3.0
3635,3.0,1.0,0.02,19143.0,980.0,190000.0,2015.0,39.942579,-75.225905,3.0
3636,3.0,2.0,0.02,19143.0,1152.0,19900.0,1980.0,39.942579,-75.225905,3.0
3641,3.0,2.0,0.02,19143.0,1152.0,30000.0,1988.0,39.942579,-75.225905,3.0
3643,3.0,2.0,0.03,19143.0,1320.0,169900.0,2017.0,39.942579,-75.225905,3.0
3645,3.0,1.0,0.02,19143.0,870.0,135000.0,1988.0,39.942579,-75.225905,3.0
3646,3.0,2.0,0.03,19143.0,1312.0,274900.0,2009.0,39.942579,-75.225905,3.0
3649,3.0,1.0,0.02,19143.0,1890.0,145000.0,2019.0,39.942579,-75.225905,3.0
3650,3.0,2.0,0.04,19143.0,1152.0,200000.0,2018.0,39.942579,-75.225905,3.0
3651,3.0,2.0,0.04,19143.0,1152.0,200000.0,2021.0,39.942579,-75.225905,3.0
3654,3.0,1.0,0.02,19143.0,933.0,106500.0,2018.0,39.942579,-75.225905,3.0
3656,3.0,1.0,0.02,19143.0,1110.0,126000.0,2020.0,39.942579,-75.225905,3.0
3659,3.0,1.0,0.02,19143.0,1194.0,139000.0,1990.0,39.942579,-75.225905,3.0
3660,3.0,2.0,0.02,19143.0,1320.0,169900.0,2018.0,39.942579,-75.225905,3.0
3661,3.0,1.0,0.02,19143.0,1122.0,179000.0,2010.0,39.942579,-75.225905,3.0
3662,3.0,1.0,0.02,19143.0,828.0,169900.0,2018.0,39.942579,-75.225905,3.0
3663,3.0,1.0,0.02,19143.0,1062.0,159900.0,2018.0,39.942579,-75.225905,3.0
3664,4.0,2.0,0.03,19143.0,1339.0,249000.0,1999.0,39.942579,-75.225905,3.0
3666,3.0,2.0,0.02,19143.0,1381.0,199000.0,2018.0,39.942579,-75.225905,3.0
3668,3.0,1.0,0.02,19143.0,1024.0,125000.0,2020.0,39.942579,-75.225905,3.0
3669,5.0,4.0,0.05,19143.0,3244.0,475000.0,1987.0,39.942579,-75.225905,3.0
3671,3.0,2.0,0.02,19143.0,1350.0,228500.0,2021.0,39.942579,-75.225905,3.0
3673,3.0,1.0,0.02,19143.0,1260.0,247000.0,1985.0,39.942579,-75.225905,3.0
3675,3.0,2.0,0.04,19143.0,1230.0,220000.0,2007.0,39.942579,-75.225905,3.0
3676,3.0,2.0,0.04,19143.0,2280.0,469900.0,2015.0,39.942579,-75.225905,3.0
3677,3.0,4.0,0.04,19143.0,2700.0,549900.0,2020.0,39.942579,-75.225905,3.0
3683,3.0,2.0,0.02,19143.0,1333.0,195000.0,2018.0,39.942579,-75.225905,3.0
3684,4.0,3.0,0.04,19143.0,2100.0,294900.0,2021.0,39.942579,-75.225905,3.0
3685,3.0,1.0,0.02,19143.0,1099.0,150000.0,2017.0,39.942579,-75.225905,3.0
3686,3.0,2.0,0.02,19143.0,1260.0,249000.0,2019.0,39.942579,-75.225905,3.0
3689,3.0,3.0,0.03,19143.0,1600.0,289900.0,2019.0,39.942579,-75.225905,3.0
3691,6.0,2.0,0.03,19143.0,1891.0,229900.0,2018.0,39.942579,-75.225905,3.0
3692,6.0,2.0,0.03,19143.0,1891.0,229900.0,2018.0,39.942579,-75.225905,3.0
3694,3.0,2.0,0.02,19143.0,1062.0,209999.0,2022.0,39.942579,-75.225905,3.0
3695,3.0,1.0,0.03,19143.0,1024.0,129900.0,1988.0,39.942579,-75.225905,3.0
3696,4.0,1.0,0.02,19143.0,1140.0,144900.0,1990.0,39.942579,-75.225905,3.0
3697,3.0,2.0,0.02,19143.0,1550.0,339900.0,2006.0,39.942579,-75.225905,3.0
3698,2.0,1.0,0.03,19143.0,1113.0,119000.0,2000.0,39.942579,-75.225905,3.0
3699,3.0,2.0,0.03,19143.0,1900.0,219900.0,2021.0,39.942579,-75.225905,3.0
3702,3.0,3.0,0.03,19143.0,1550.0,275000.0,2021.0,39.942579,-75.225905,3.0
3703,2.0,1.0,0.02,19143.0,1008.0,98000.0,2018.0,39.942579,-75.225905,3.0
3705,3.0,1.0,0.02,19143.0,1260.0,205000.0,1984.0,39.942579,-75.225905,3.0
3708,3.0,2.0,0.02,19143.0,1152.0,125000.0,1983.0,39.942579,-75.225905,3.0
3710,3.0,2.0,0.02,19143.0,1140.0,255000.0,2020.0,39.942579,-75.225905,3.0
3711,3.0,1.0,0.03,19143.0,1350.0,199900.0,1991.0,39.942579,-75.225905,3.0
3712,3.0,2.0,0.02,19143.0,2048.0,279900.0,1994.0,39.942579,-75.225905,3.0
3714,4.0,4.0,0.04,19143.0,2400.0,675000.0,2020.0,39.942579,-75.225905,3.0
3715,3.0,1.0,0.02,19143.0,1472.0,309990.0,1987.0,39.942579,-75.225905,3.0
3716,3.0,2.0,0.02,19143.0,1140.0,230000.0,2019.0,39.942579,-75.225905,3.0
3717,4.0,2.0,0.04,19143.0,2250.0,339000.0,2017.0,39.942579,-75.225905,3.0
3718,3.0,1.0,0.02,19143.0,1109.0,90000.0,1996.0,39.942579,-75.225905,3.0
3719,3.0,2.0,0.02,19143.0,1246.0,199900.0,2019.0,39.942579,-75.225905,3.0
3720,4.0,2.0,0.04,19143.0,1800.0,379000.0,2016.0,39.942579,-75.225905,3.0
3721,3.0,2.0,0.03,19143.0,1260.0,179900.0,2014.0,39.942579,-75.225905,3.0
3722,4.0,2.0,0.02,19104.0,1388.0,330000.0,2018.0,39.95852,-75.198857,14.0
3723,4.0,2.0,0.02,19104.0,1152.0,1800000.0,2022.0,39.95852,-75.198857,14.0
3731,5.0,3.0,0.04,19104.0,2060.0,445000.0,2015.0,39.95852,-75.198857,14.0
3732,3.0,2.0,0.03,19104.0,1260.0,195000.0,2017.0,39.95852,-75.198857,14.0
3734,2.0,1.0,0.03,19104.0,822.0,84900.0,1991.0,39.95852,-75.198857,14.0
3735,3.0,2.0,0.04,19104.0,2154.0,650000.0,2016.0,39.95852,-75.198857,14.0
3736,3.0,2.0,0.03,19104.0,1152.0,100000.0,2020.0,39.95852,-75.198857,14.0
