,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
208,for_sale,3.0,1.0,0.11,Avenel,New Jersey,7001.0,862.0,2007-05-30,375000.0,2007.0,40.582316,-74.271506,3
209,for_sale,4.0,2.0,0.17,Avenel,New Jersey,7001.0,1950.0,2017-08-10,524999.0,2017.0,40.582316,-74.271506,3
210,for_sale,3.0,1.0,0.11,Avenel,New Jersey,7001.0,,1994-08-05,415000.0,1994.0,40.582316,-74.271506,3
211,for_sale,3.0,2.0,0.11,Avenel,New Jersey,7001.0,1199.0,2011-11-07,350000.0,2011.0,40.582316,-74.271506,3
212,for_sale,,,0.11,Avenel,New Jersey,7001.0,1792.0,2002-11-09,439000.0,2002.0,40.582316,-74.271506,3
213,for_sale,3.0,2.0,,Avenel,New Jersey,7001.0,1295.0,2015-10-08,350000.0,2015.0,40.582316,-74.271506,3
214,for_sale,3.0,2.0,0.1,Avenel,New Jersey,7001.0,1232.0,2000-08-16,449000.0,2000.0,40.582316,-74.271506,3
215,for_sale,5.0,3.0,0.14,Avenel,New Jersey,7001.0,,2021-06-17,795000.0,2021.0,40.582316,-74.271506,3
216,for_sale,4.0,4.0,0.1,Avenel,New Jersey,7001.0,1620.0,2022-02-25,460000.0,2022.0,40.582316,-74.271506,3
217,for_sale,2.0,3.0,0.02,Avenel,New Jersey,7001.0,,,339900.0,,40.582316,-74.271506,3
218,for_sale,3.0,2.0,0.19,Avenel,New Jersey,7001.0,1552.0,2021-08-02,335000.0,2021.0,40.582316,-74.271506,3
219,for_sale,3.0,2.0,,Avenel,New Jersey,7001.0,,1992-09-10,410000.0,1992.0,40.582316,-74.271506,3
220,for_sale,6.0,4.0,0.26,Avenel,New Jersey,7001.0,2456.0,,575000.0,,40.582316,-74.271506,3
221,for_sale,3.0,1.0,0.11,Avenel,New Jersey,7001.0,,1994-08-05,400000.0,1994.0,40.582316,-74.271506,3
222,for_sale,5.0,2.0,0.32,Avenel,New Jersey,7001.0,,2008-07-03,524900.0,2008.0,40.582316,-74.271506,3
223,for_sale,3.0,2.0,0.11,Avenel,New Jersey,7001.0,,2006-02-07,399900.0,2006.0,40.582316,-74.271506,3
224,for_sale,3.0,1.0,0.11,Avenel,New Jersey,7001.0,1109.0,2020-08-19,399900.0,2020.0,40.582316,-74.271506,3
225,for_sale,4.0,2.0,0.17,Avenel,New Jersey,7001.0,1075.0,1995-10-18,350000.0,1995.0,40.582316,-74.271506,3
226,for_sale,3.0,2.0,0.11,Avenel,New Jersey,7001.0,,2010-03-25,419900.0,2010.0,40.582316,-74.271506,3
227,for_sale,3.0,1.0,,Bayonne,New Jersey,7002.0,,,53000.0,,40.662338,-74.110275,1
228,for_sale,3.0,1.0,,Bayonne,New Jersey,7002.0,,,299900.0,,40.662338,-74.110275,1
229,for_sale,1.0,1.0,,Bayonne,New Jersey,7002.0,680.0,,199000.0,,40.662338,-74.110275,1
230,for_sale,2.0,1.0,,Bayonne,New Jersey,7002.0,575.0,,198000.0,,40.662338,-74.110275,1
231,for_sale,1.0,1.0,,Bayonne,New Jersey,7002.0,450.0,,155000.0,,40.662338,-74.110275,1
232,for_sale,1.0,1.0,,Bayonne,New Jersey,7002.0,900.0,,199000.0,,40.662338,-74.110275,1
233,for_sale,2.0,4.0,,Bayonne,New Jersey,7002.0,,,369999.0,,40.662338,-74.110275,1
234,for_sale,2.0,2.0,,Bayonne,New Jersey,7002.0,1560.0,,420000.0,,40.662338,-74.110275,1
235,for_sale,2.0,1.0,,Bayonne,New Jersey,7002.0,781.0,,309500.0,,40.662338,-74.110275,1
236,for_sale,4.0,4.0,0.06,Bayonne,New Jersey,7002.0,,2011-03-02,859000.0,2011.0,40.662338,-74.110275,1
237,for_sale,4.0,3.0,0.07,Bayonne,New Jersey,7002.0,1924.0,2008-10-23,649000.0,2008.0,40.662338,-74.110275,1
238,for_sale,2.0,2.0,0.03,Bayonne,New Jersey,7002.0,,2007-06-26,389000.0,2007.0,40.662338,-74.110275,1
239,for_sale,3.0,1.0,0.09,Bayonne,New Jersey,7002.0,1328.0,,545000.0,,40.662338,-74.110275,1
240,for_sale,3.0,3.0,0.06,Bayonne,New Jersey,7002.0,1315.0,2016-05-17,495000.0,2016.0,40.662338,-74.110275,1
241,for_sale,4.0,3.0,,Bayonne,New Jersey,7002.0,,2021-11-19,650000.0,2021.0,40.662338,-74.110275,1
242,for_sale,4.0,3.0,0.06,Bayonne,New Jersey,7002.0,,,600000.0,,40.662338,-74.110275,1
243,for_sale,1.0,1.0,,Bayonne,New Jersey,7002.0,450.0,,180000.0,,40.662338,-74.110275,1
244,for_sale,4.0,3.0,0.09,Bayonne,New Jersey,7002.0,,2016-06-14,629000.0,2016.0,40.662338,-74.110275,1
245,for_sale,4.0,2.0,0.05,Bayonne,New Jersey,7002.0,,1995-12-07,399000.0,1995.0,40.662338,-74.110275,1
246,for_sale,4.0,3.0,0.06,Bayonne,New Jersey,7002.0,,,645000.0,,40.662338,-74.110275,1
247,for_sale,5.0,3.0,0.09,Bayonne,New Jersey,7002.0,,2001-02-16,575000.0,2001.0,40.662338,-74.110275,1
248,for_sale,4.0,2.0,0.05,Bayonne,New Jersey,7002.0,,2021-10-07,420000.0,2021.0,40.662338,-74.110275,1
249,for_sale,6.0,5.0,0.07,Bayonne,New Jersey,7002.0,,,750000.0,,40.662338,-74.110275,1
250,for_sale,6.0,2.0,0.09,Bayonne,New Jersey,7002.0,,1999-11-04,684000.0,1999.0,40.662338,-74.110275,1
251,for_sale,5.0,3.0,0.16,Bayonne,New Jersey,7002.0,2275.0,,899000.0,,40.662338,-74.110275,1
252,for_sale,6.0,3.0,0.07,Bayonne,New Jersey,7002.0,,1993-03-25,750000.0,1993.0,40.662338,-74.110275,1
253,for_sale,6.0,3.0,,Bayonne,New Jersey,7002.0,,,739900.0,,40.662338,-74.110275,1
254,for_sale,4.0,3.0,0.06,Bayonne,New Jersey,7002.0,,,413000.0,,40.662338,-74.110275,1
255,for_sale,,,0.69,Bayonne,New Jersey,7002.0,3528.0,2006-07-06,675000.0,2006.0,40.662338,-74.110275,1
256,for_sale,4.0,2.0,,Bayonne,New Jersey,7002.0,1496.0,,439999.0,,40.662338,-74.110275,1
257,for_sale,,,0.52,Bayonne,New Jersey,7002.0,,,5500000.0,,40.662338,-74.110275,1
258,for_sale,3.0,3.0,,Bayonne,New Jersey,7002.0,,2020-08-24,495000.0,2020.0,40.662338,-74.110275,1
259,for_sale,6.0,2.0,,Bayonne,New Jersey,7002.0,2457.0,2014-07-09,649000.0,2014.0,40.662338,-74.110275,1
260,for_sale,5.0,3.0,0.05,Bayonne,New Jersey,7002.0,1869.0,2016-08-24,599000.0,2016.0,40.662338,-74.110275,1
261,for_sale,,,0.52,Bayonne,New Jersey,7002.0,,1997-08-07,5500000.0,1997.0,40.662338,-74.110275,1
262,for_sale,6.0,5.0,0.06,Bayonne,New Jersey,7002.0,,2019-11-18,780000.0,2019.0,40.662338,-74.110275,1
263,for_sale,6.0,4.0,,Bayonne,New Jersey,7002.0,1800.0,1987-02-06,630000.0,1987.0,40.662338,-74.110275,1
264,for_sale,3.0,2.0,0.12,Bayonne,New Jersey,7002.0,1104.0,,1495000.0,,40.662338,-74.110275,1
265,for_sale,3.0,2.0,0.12,Bayonne,New Jersey,7002.0,,,1495000.0,,40.662338,-74.110275,1
266,for_sale,6.0,3.0,0.06,Bayonne,New Jersey,7002.0,,2003-05-28,769000.0,2003.0,40.662338,-74.110275,1
267,for_sale,,,0.06,Bayonne,New Jersey,7002.0,,,450000.0,,40.662338,-74.110275,1
268,for_sale,5.0,3.0,0.06,Bayonne,New Jersey,7002.0,,,635000.0,,40.662338,-74.110275,1
269,for_sale,5.0,2.0,,Bayonne,New Jersey,7002.0,,2021-06-25,395000.0,2021.0,40.662338,-74.110275,1
270,for_sale,4.0,2.0,0.06,Bayonne,New Jersey,7002.0,,2006-01-17,395000.0,2006.0,40.662338,-74.110275,1
271,for_sale,1.0,1.0,0.59,Bayonne,New Jersey,7002.0,,,159900.0,,40.662338,-74.110275,1
272,for_sale,1.0,1.0,,Bayonne,New Jersey,7002.0,505.0,,169000.0,,40.662338,-74.110275,1
273,for_sale,4.0,2.0,0.04,Bayonne,New Jersey,7002.0,,2021-09-14,389000.0,2021.0,40.662338,-74.110275,1
274,for_sale,1.0,1.0,0.04,Bayonne,New Jersey,7002.0,400.0,,155000.0,,40.662338,-74.110275,1
275,for_sale,8.0,,0.18,Bayonne,New Jersey,7002.0,3800.0,,899000.0,,40.662338,-74.110275,1
276,for_sale,5.0,3.0,0.11,Bayonne,New Jersey,7002.0,2500.0,2016-10-05,728000.0,2016.0,40.662338,-74.110275,1
277,for_sale,1.0,1.0,,Bayonne,New Jersey,7002.0,1084.0,,210000.0,,40.662338,-74.110275,1
278,for_sale,6.0,3.0,0.03,Bayonne,New Jersey,7002.0,,,499000.0,,40.662338,-74.110275,1
279,for_sale,2.0,2.0,,Bayonne,New Jersey,7002.0,2200.0,,314999.0,,40.662338,-74.110275,1
280,for_sale,3.0,2.0,0.04,Bayonne,New Jersey,7002.0,,,389000.0,,40.662338,-74.110275,1
281,for_sale,7.0,3.0,0.06,Bayonne,New Jersey,7002.0,,2001-06-27,499900.0,2001.0,40.662338,-74.110275,1
282,for_sale,3.0,2.0,0.05,Bayonne,New Jersey,7002.0,2032.0,,449000.0,,40.662338,-74.110275,1
283,for_sale,3.0,2.0,0.05,Bayonne,New Jersey,7002.0,1322.0,2021-05-12,479000.0,2021.0,40.662338,-74.110275,1
284,for_sale,5.0,2.0,0.06,Bayonne,New Jersey,7002.0,,2020-06-22,595000.0,2020.0,40.662338,-74.110275,1
285,for_sale,1.0,1.0,,Bayonne,New Jersey,7002.0,576.0,,185000.0,,40.662338,-74.110275,1
286,for_sale,8.0,3.0,0.06,Bayonne,New Jersey,7002.0,,2017-07-11,750000.0,2017.0,40.662338,-74.110275,1
287,for_sale,4.0,2.0,0.07,Bayonne,New Jersey,7002.0,2084.0,2002-01-29,549900.0,2002.0,40.662338,-74.110275,1
288,for_sale,,,0.06,Bayonne,New Jersey,7002.0,,2021-03-25,220000.0,2021.0,40.662338,-74.110275,1
289,for_sale,8.0,4.0,0.06,Bayonne,New Jersey,7002.0,,,779999.0,,40.662338,-74.110275,1
290,for_sale,4.0,3.0,0.06,Bayonne,New Jersey,7002.0,,2018-12-12,599000.0,2018.0,40.662338,-74.110275,1
291,for_sale,3.0,3.0,0.07,Bayonne,New Jersey,7002.0,,2016-01-26,549000.0,2016.0,40.662338,-74.110275,1
292,for_sale,6.0,2.0,0.06,Bayonne,New Jersey,7002.0,,,479000.0,,40.662338,-74.110275,1
293,for_sale,2.0,2.0,0.06,Bayonne,New Jersey,7002.0,,2016-05-20,420000.0,2016.0,40.662338,-74.110275,1
294,for_sale,4.0,2.0,0.09,Bayonne,New Jersey,7002.0,,2001-01-18,560000.0,2001.0,40.662338,-74.110275,1
295,for_sale,3.0,2.0,0.13,Bayonne,New Jersey,7002.0,,1986-08-28,549999.0,1986.0,40.662338,-74.110275,1
296,for_sale,5.0,5.0,0.12,Bayonne,New Jersey,7002.0,,,649000.0,,40.662338,-74.110275,1
297,for_sale,3.0,3.0,0.06,Bayonne,New Jersey,7002.0,,2021-08-06,450000.0,2021.0,40.662338,-74.110275,1
298,for_sale,6.0,3.0,,Bayonne,New Jersey,7002.0,,2021-09-27,699000.0,2021.0,40.662338,-74.110275,1
299,for_sale,5.0,2.0,,Bayonne,New Jersey,7002.0,,2021-09-01,625000.0,2021.0,40.662338,-74.110275,1
300,for_sale,6.0,4.0,0.09,Bayonne,New Jersey,7002.0,1406.0,2021-12-31,599999.0,2021.0,40.662338,-74.110275,1
301,for_sale,,,0.06,Bayonne,New Jersey,7002.0,,2010-06-11,269000.0,2010.0,40.662338,-74.110275,1
302,for_sale,,,,Bayonne,New Jersey,7002.0,,2019-04-15,365000.0,2019.0,40.662338,-74.110275,1
303,for_sale,5.0,2.0,0.06,Bayonne,New Jersey,7002.0,,2011-09-29,593200.0,2011.0,40.662338,-74.110275,1
304,for_sale,7.0,3.0,0.07,Bayonne,New Jersey,7002.0,,1993-10-15,799999.0,1993.0,40.662338,-74.110275,1
305,for_sale,4.0,3.0,0.08,Bayonne,New Jersey,7002.0,,,650000.0,,40.662338,-74.110275,1
306,for_sale,4.0,3.0,,Bayonne,New Jersey,7002.0,,,475000.0,,40.662338,-74.110275,1
307,for_sale,2.0,2.0,,Bayonne,New Jersey,7002.0,1148.0,,435000.0,,40.662338,-74.110275,1
308,for_sale,2.0,3.0,0.16,Bayonne,New Jersey,7002.0,,,540000.0,,40.662338,-74.110275,1
309,for_sale,,,0.17,Bayonne,New Jersey,7002.0,,,649000.0,,40.662338,-74.110275,1
310,for_sale,8.0,5.0,0.06,Bayonne,New Jersey,7002.0,,2010-11-12,799999.0,2010.0,40.662338,-74.110275,1
311,for_sale,6.0,3.0,0.05,Bayonne,New Jersey,7002.0,,2003-04-05,549000.0,2003.0,40.662338,-74.110275,1
312,for_sale,2.0,1.0,,Bayonne,New Jersey,7002.0,792.0,,279999.0,,40.662338,-74.110275,1
313,for_sale,5.0,3.0,,Bayonne,New Jersey,7002.0,,,789000.0,,40.662338,-74.110275,1
314,for_sale,5.0,3.0,,Bayonne,New Jersey,7002.0,,,629000.0,,40.662338,-74.110275,1
315,for_sale,6.0,2.0,0.06,Bayonne,New Jersey,7002.0,,2022-01-21,599000.0,2022.0,40.662338,-74.110275,1
316,for_sale,6.0,2.0,0.07,Bayonne,New Jersey,7002.0,,2021-12-13,599000.0,2021.0,40.662338,-74.110275,1
317,for_sale,1.0,1.0,0.18,Bayonne,New Jersey,7002.0,,,599000.0,,40.662338,-74.110275,1
318,for_sale,4.0,3.0,0.07,Bayonne,New Jersey,7002.0,,,750000.0,,40.662338,-74.110275,1
319,for_sale,4.0,4.0,0.06,Bayonne,New Jersey,7002.0,,2016-12-13,679000.0,2016.0,40.662338,-74.110275,1
320,for_sale,3.0,2.0,0.07,Bayonne,New Jersey,7002.0,,,599000.0,,40.662338,-74.110275,1
321,for_sale,6.0,3.0,,Bayonne,New Jersey,7002.0,,,729900.0,,40.662338,-74.110275,1
322,for_sale,6.0,3.0,0.08,Bayonne,New Jersey,7002.0,,1995-04-11,749000.0,1995.0,40.662338,-74.110275,1
323,for_sale,4.0,4.0,0.08,Bayonne,New Jersey,7002.0,,1998-09-10,585000.0,1998.0,40.662338,-74.110275,1
324,for_sale,2.0,1.0,,Bayonne,New Jersey,7002.0,876.0,,345000.0,,40.662338,-74.110275,1
325,for_sale,5.0,3.0,,Bayonne,New Jersey,7002.0,,2003-07-15,649000.0,2003.0,40.662338,-74.110275,1
326,for_sale,3.0,3.0,0.11,Bayonne,New Jersey,7002.0,1874.0,1998-02-04,775000.0,1998.0,40.662338,-74.110275,1
327,for_sale,2.0,1.0,,Bayonne,New Jersey,7002.0,792.0,,289000.0,,40.662338,-74.110275,1
328,for_sale,6.0,3.0,0.06,Bayonne,New Jersey,7002.0,,2003-04-05,549000.0,2003.0,40.662338,-74.110275,1
329,for_sale,3.0,2.0,0.03,Bayonne,New Jersey,7002.0,,2001-01-09,550000.0,2001.0,40.662338,-74.110275,1
330,for_sale,6.0,2.0,,Bayonne,New Jersey,7002.0,,,699000.0,,40.662338,-74.110275,1
331,for_sale,5.0,3.0,,Bayonne,New Jersey,7002.0,,2003-07-15,625000.0,2003.0,40.662338,-74.110275,1
332,for_sale,3.0,2.0,0.06,Bayonne,New Jersey,7002.0,,1987-07-23,549900.0,1987.0,40.662338,-74.110275,1
333,for_sale,7.0,4.0,0.05,Bayonne,New Jersey,7002.0,,2021-07-15,750000.0,2021.0,40.662338,-74.110275,1
334,for_sale,4.0,2.0,0.04,Bayonne,New Jersey,7002.0,1460.0,,369900.0,,40.662338,-74.110275,1
335,for_sale,2.0,2.0,0.14,Bayonne,New Jersey,7002.0,,2021-04-28,799000.0,2021.0,40.662338,-74.110275,1
336,for_sale,5.0,4.0,,Bayonne,New Jersey,7002.0,3000.0,,729900.0,,40.662338,-74.110275,1
337,for_sale,10.0,5.0,0.08,Bayonne,New Jersey,7002.0,,2021-10-26,605000.0,2021.0,40.662338,-74.110275,1
338,for_sale,5.0,2.0,0.07,Bayonne,New Jersey,7002.0,,,475000.0,,40.662338,-74.110275,1
339,for_sale,5.0,4.0,0.1,Bayonne,New Jersey,7002.0,3366.0,,721900.0,,40.662338,-74.110275,1
340,for_sale,4.0,3.0,0.06,Bayonne,New Jersey,7002.0,,,489000.0,,40.662338,-74.110275,1
341,for_sale,3.0,3.0,0.16,Bloomfield,New Jersey,7003.0,,,355000.0,,40.809128,-74.187155,11
342,for_sale,2.0,4.0,0.28,Bloomfield,New Jersey,7003.0,1400.0,2015-08-17,370000.0,2015.0,40.809128,-74.187155,11
343,for_sale,2.0,1.0,0.06,Bloomfield,New Jersey,7003.0,,2021-12-07,299000.0,2021.0,40.809128,-74.187155,11
344,for_sale,3.0,2.0,0.09,Bloomfield,New Jersey,7003.0,,2015-03-20,499000.0,2015.0,40.809128,-74.187155,11
345,for_sale,3.0,3.0,,Bloomfield,New Jersey,7003.0,,1992-09-24,420000.0,1992.0,40.809128,-74.187155,11
346,for_sale,3.0,3.0,0.25,Bloomfield,New Jersey,7003.0,,2021-04-27,579000.0,2021.0,40.809128,-74.187155,11
347,for_sale,3.0,2.0,0.2,Bloomfield,New Jersey,7003.0,,,479900.0,,40.809128,-74.187155,11
348,for_sale,3.0,2.0,0.09,Bloomfield,New Jersey,7003.0,,2021-07-23,575000.0,2021.0,40.809128,-74.187155,11
349,for_sale,6.0,3.0,0.08,Bloomfield,New Jersey,7003.0,3395.0,1994-06-17,610000.0,1994.0,40.809128,-74.187155,11
350,for_sale,2.0,1.0,0.12,Bloomfield,New Jersey,7003.0,1112.0,2003-10-29,215000.0,2003.0,40.809128,-74.187155,11
351,for_sale,3.0,2.0,0.13,Bloomfield,New Jersey,7003.0,,2006-08-28,479000.0,2006.0,40.809128,-74.187155,11
352,for_sale,3.0,3.0,0.22,Bloomfield,New Jersey,7003.0,,2021-08-27,410000.0,2021.0,40.809128,-74.187155,11
353,for_sale,1.0,1.0,,Bloomfield,New Jersey,7003.0,595.0,2002-12-20,169961.0,2002.0,40.809128,-74.187155,11
354,for_sale,8.0,4.0,0.11,Bloomfield,New Jersey,7003.0,,2020-01-30,750000.0,2020.0,40.809128,-74.187155,11
355,for_sale,2.0,2.0,0.09,Bloomfield,New Jersey,7003.0,,2013-05-30,379888.0,2013.0,40.809128,-74.187155,11
356,for_sale,3.0,2.0,0.08,Bloomfield,New Jersey,7003.0,,,334900.0,,40.809128,-74.187155,11
357,for_sale,3.0,2.0,0.18,Bloomfield,New Jersey,7003.0,,1962-08-26,419000.0,1962.0,40.809128,-74.187155,11
358,for_sale,3.0,2.0,0.11,Bloomfield,New Jersey,7003.0,,2002-09-11,489000.0,2002.0,40.809128,-74.187155,11
359,for_sale,3.0,3.0,0.07,Bloomfield,New Jersey,7003.0,,2017-11-21,439999.0,2017.0,40.809128,-74.187155,11
360,for_sale,3.0,2.0,0.09,Bloomfield,New Jersey,7003.0,,2018-07-20,400000.0,2018.0,40.809128,-74.187155,11
361,for_sale,5.0,2.0,,Bloomfield,New Jersey,7003.0,,2006-02-21,589000.0,2006.0,40.809128,-74.187155,11
362,for_sale,3.0,2.0,0.06,Bloomfield,New Jersey,7003.0,,,349000.0,,40.809128,-74.187155,11
363,for_sale,4.0,3.0,0.1,Bloomfield,New Jersey,7003.0,,2008-09-15,517000.0,2008.0,40.809128,-74.187155,11
364,for_sale,6.0,3.0,,Bloomfield,New Jersey,7003.0,,2021-08-30,599000.0,2021.0,40.809128,-74.187155,11
365,for_sale,3.0,2.0,0.12,Bloomfield,New Jersey,7003.0,,2017-10-06,524000.0,2017.0,40.809128,-74.187155,11
366,for_sale,3.0,2.0,0.17,Bloomfield,New Jersey,7003.0,,1976-07-16,499000.0,1976.0,40.809128,-74.187155,11
367,for_sale,3.0,1.0,0.08,Bloomfield,New Jersey,7003.0,,1989-10-24,350000.0,1989.0,40.809128,-74.187155,11
368,for_sale,2.0,2.0,0.07,Bloomfield,New Jersey,7003.0,,2015-10-16,425000.0,2015.0,40.809128,-74.187155,11
369,for_sale,5.0,3.0,0.13,Bloomfield,New Jersey,7003.0,2371.0,2018-06-12,749000.0,2018.0,40.809128,-74.187155,11
370,for_sale,4.0,3.0,0.11,Bloomfield,New Jersey,7003.0,,2015-08-24,589000.0,2015.0,40.809128,-74.187155,11
371,for_sale,6.0,3.0,0.07,Bloomfield,New Jersey,7003.0,,2016-10-05,449900.0,2016.0,40.809128,-74.187155,11
372,for_sale,3.0,2.0,0.12,Bloomfield,New Jersey,7003.0,,1999-09-08,489000.0,1999.0,40.809128,-74.187155,11
373,for_sale,3.0,3.0,0.09,Bloomfield,New Jersey,7003.0,1232.0,2018-10-03,385000.0,2018.0,40.809128,-74.187155,11
374,for_sale,3.0,2.0,0.12,Bloomfield,New Jersey,7003.0,,2016-11-23,550000.0,2016.0,40.809128,-74.187155,11
375,for_sale,3.0,2.0,0.22,Bloomfield,New Jersey,7003.0,,,514900.0,,40.809128,-74.187155,11
376,for_sale,3.0,2.0,0.12,Bloomfield,New Jersey,7003.0,,2000-06-05,429000.0,2000.0,40.809128,-74.187155,11
377,for_sale,2.0,4.0,,Bloomfield,New Jersey,7003.0,,,370000.0,,40.809128,-74.187155,11
378,for_sale,6.0,2.0,,Bloomfield,New Jersey,7003.0,,,589900.0,,40.809128,-74.187155,11
379,for_sale,2.0,1.0,,Bloomfield,New Jersey,7003.0,,,215000.0,,40.809128,-74.187155,11
380,for_sale,3.0,2.0,0.08,Bloomfield,New Jersey,7003.0,,2014-04-07,379900.0,2014.0,40.809128,-74.187155,11
381,for_sale,4.0,3.0,0.12,Bloomfield,New Jersey,7003.0,,2005-02-10,392000.0,2005.0,40.809128,-74.187155,11
382,for_sale,5.0,3.0,0.15,Bloomfield,New Jersey,7003.0,,2015-12-09,470000.0,2015.0,40.809128,-74.187155,11
383,for_sale,5.0,3.0,0.32,Bloomfield,New Jersey,7003.0,2304.0,,475000.0,,40.809128,-74.187155,11
384,for_sale,2.0,3.0,2.24,Bloomfield,New Jersey,7003.0,1720.0,2016-08-15,365000.0,2016.0,40.809128,-74.187155,11
385,for_sale,3.0,1.0,0.17,Bloomfield,New Jersey,7003.0,,2004-05-28,299000.0,2004.0,40.809128,-74.187155,11
386,for_sale,3.0,2.0,0.11,Bloomfield,New Jersey,7003.0,,2008-04-30,350000.0,2008.0,40.809128,-74.187155,11
387,for_sale,5.0,3.0,0.48,Bloomfield,New Jersey,7003.0,,,649900.0,,40.809128,-74.187155,11
388,for_sale,4.0,3.0,0.08,Bloomfield,New Jersey,7003.0,,1991-10-16,428888.0,1991.0,40.809128,-74.187155,11
389,for_sale,2.0,2.0,0.09,Bloomfield,New Jersey,7003.0,1156.0,2005-10-06,499000.0,2005.0,40.809128,-74.187155,11
390,for_sale,4.0,2.0,0.13,Bloomfield,New Jersey,7003.0,,,435000.0,,40.809128,-74.187155,11
391,for_sale,3.0,2.0,0.08,Bloomfield,New Jersey,7003.0,1280.0,2020-10-26,425000.0,2020.0,40.809128,-74.187155,11
392,for_sale,1.0,1.0,0.27,Bloomfield,New Jersey,7003.0,,,249900.0,,40.809128,-74.187155,11
393,for_sale,4.0,3.0,0.11,Bloomfield,New Jersey,7003.0,,2002-11-19,450000.0,2002.0,40.809128,-74.187155,11
394,for_sale,3.0,2.0,0.08,Bloomfield,New Jersey,7003.0,,2022-02-01,385900.0,2022.0,40.809128,-74.187155,11
395,for_sale,3.0,2.0,0.11,Bloomfield,New Jersey,7003.0,1500.0,,459000.0,,40.809128,-74.187155,11
396,for_sale,6.0,4.0,0.11,Bloomfield,New Jersey,7003.0,2750.0,2022-02-18,585000.0,2022.0,40.809128,-74.187155,11
397,for_sale,,,0.09,Bloomfield,New Jersey,7003.0,,,1499000.0,,40.809128,-74.187155,11
398,for_sale,3.0,2.0,0.08,Bloomfield,New Jersey,7003.0,,2022-01-26,359000.0,2022.0,40.809128,-74.187155,11
399,for_sale,5.0,3.0,0.12,Bloomfield,New Jersey,7003.0,,2016-08-09,449988.0,2016.0,40.809128,-74.187155,11
400,for_sale,2.0,1.0,0.06,Bloomfield,New Jersey,7003.0,,1996-05-15,269900.0,1996.0,40.809128,-74.187155,11
401,for_sale,5.0,4.0,0.13,Bloomfield,New Jersey,7003.0,2100.0,2010-03-02,475000.0,2010.0,40.809128,-74.187155,11
402,for_sale,2.0,2.0,0.15,Bloomfield,New Jersey,7003.0,,2018-10-23,359000.0,2018.0,40.809128,-74.187155,11
403,for_sale,2.0,1.0,1.56,Bloomfield,New Jersey,7003.0,,2014-04-14,271000.0,2014.0,40.809128,-74.187155,11
404,for_sale,4.0,3.0,0.13,Bloomfield,New Jersey,7003.0,,2006-01-27,539999.0,2006.0,40.809128,-74.187155,11
405,for_sale,3.0,2.0,0.56,Bloomfield,New Jersey,7003.0,,,449000.0,,40.809128,-74.187155,11
406,for_sale,1.0,1.0,0.01,Bloomfield,New Jersey,7003.0,563.0,2016-06-22,176900.0,2016.0,40.809128,-74.187155,11
407,for_sale,2.0,2.0,0.19,Bloomfield,New Jersey,7003.0,,2004-06-09,419900.0,2004.0,40.809128,-74.187155,11
408,for_sale,5.0,3.0,0.06,Bloomfield,New Jersey,7003.0,19998.0,2015-05-07,475000.0,2015.0,40.809128,-74.187155,11
409,for_sale,4.0,2.0,0.2,Bloomfield,New Jersey,7003.0,1865.0,1994-01-14,449000.0,1994.0,40.809128,-74.187155,11
410,for_sale,3.0,2.0,0.14,Bloomfield,New Jersey,7003.0,,,419000.0,,40.809128,-74.187155,11
411,for_sale,6.0,2.0,0.12,Bloomfield,New Jersey,7003.0,,,699500.0,,40.809128,-74.187155,11
412,for_sale,6.0,5.0,0.27,Bloomfield,New Jersey,7003.0,,2014-09-17,850000.0,2014.0,40.809128,-74.187155,11
413,for_sale,2.0,3.0,,Bloomfield,New Jersey,7003.0,1709.0,2015-08-14,399000.0,2015.0,40.809128,-74.187155,11
414,for_sale,3.0,2.0,0.09,Bloomfield,New Jersey,7003.0,,,389000.0,,40.809128,-74.187155,11
415,for_sale,3.0,2.0,0.08,Bloomfield,New Jersey,7003.0,,1999-06-03,545000.0,1999.0,40.809128,-74.187155,11
416,for_sale,5.0,3.0,0.09,Bloomfield,New Jersey,7003.0,,1993-10-29,650000.0,1993.0,40.809128,-74.187155,11
417,for_sale,3.0,3.0,0.19,Bloomfield,New Jersey,7003.0,,2021-08-10,369900.0,2021.0,40.809128,-74.187155,11
418,for_sale,1.0,1.0,,Bloomfield,New Jersey,7003.0,,,176900.0,,40.809128,-74.187155,11
419,for_sale,3.0,4.0,0.06,Bloomfield,New Jersey,7003.0,,1997-05-14,650000.0,1997.0,40.809128,-74.187155,11
420,for_sale,4.0,2.0,0.17,Bloomfield,New Jersey,7003.0,1982.0,,579000.0,,40.809128,-74.187155,11
421,for_sale,3.0,2.0,0.14,Bloomfield,New Jersey,7003.0,,2016-08-05,459000.0,2016.0,40.809128,-74.187155,11
422,for_sale,3.0,3.0,0.11,Bloomfield,New Jersey,7003.0,,2016-07-26,395000.0,2016.0,40.809128,-74.187155,11
423,for_sale,6.0,5.0,0.17,Bloomfield,New Jersey,7003.0,,2003-08-25,699000.0,2003.0,40.809128,-74.187155,11
424,for_sale,3.0,2.0,0.09,Bloomfield,New Jersey,7003.0,,2014-07-25,559000.0,2014.0,40.809128,-74.187155,11
425,for_sale,3.0,2.0,0.07,Bloomfield,New Jersey,7003.0,,2020-04-22,450000.0,2020.0,40.809128,-74.187155,11
