,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
11848,3.0,2.0,2.37,6896.0,1152.0,250000.0,2007.0,41.305415,-73.392584,16.0
11849,3.0,3.0,5.88,6896.0,1693.0,965000.0,2014.0,41.305415,-73.392584,16.0
11850,4.0,3.0,0.22,6824.0,1980.0,799000.0,2015.0,41.173039,-73.280818,8.0
11853,2.0,1.0,0.1,6824.0,941.0,399000.0,2019.0,41.173039,-73.280818,8.0
11856,4.0,2.0,0.13,6824.0,2334.0,645000.0,2005.0,41.173039,-73.280818,8.0
11857,4.0,3.0,0.22,6824.0,2168.0,1500000.0,1994.0,41.173039,-73.280818,8.0
11858,4.0,2.0,0.41,6824.0,1716.0,685000.0,2013.0,41.173039,-73.280818,8.0
11859,5.0,4.0,0.24,6824.0,2936.0,1749000.0,2002.0,41.173039,-73.280818,8.0
11861,4.0,5.0,0.41,6824.0,2975.0,1049000.0,2007.0,41.173039,-73.280818,8.0
11862,3.0,2.0,0.25,6824.0,1654.0,549000.0,2016.0,41.173039,-73.280818,8.0
11863,4.0,2.0,0.23,6824.0,1725.0,699000.0,2019.0,41.173039,-73.280818,8.0
11865,4.0,4.0,1.03,6824.0,3741.0,900000.0,2016.0,41.173039,-73.280818,8.0
11866,4.0,4.0,0.11,6824.0,3524.0,565000.0,1994.0,41.173039,-73.280818,8.0
11867,5.0,3.0,0.26,6824.0,2383.0,850000.0,2000.0,41.173039,-73.280818,8.0
11868,2.0,1.0,9.05,6824.0,1328.0,999000.0,2010.0,41.173039,-73.280818,8.0
11870,3.0,3.0,0.11,6824.0,1791.0,759000.0,2013.0,41.173039,-73.280818,8.0
11872,2.0,2.0,0.17,6824.0,1379.0,499999.0,2019.0,41.173039,-73.280818,8.0
11873,3.0,2.0,0.12,6824.0,1466.0,669000.0,2016.0,41.173039,-73.280818,8.0
11874,3.0,2.0,0.26,6824.0,1680.0,799000.0,2016.0,41.173039,-73.280818,8.0
11875,3.0,2.0,0.12,6824.0,1432.0,749000.0,2020.0,41.173039,-73.280818,8.0
11876,3.0,3.0,0.39,6824.0,1450.0,775000.0,2016.0,41.173039,-73.280818,8.0
11877,3.0,2.0,0.26,6824.0,1334.0,899000.0,2006.0,41.173039,-73.280818,8.0
11878,2.0,2.0,0.11,6824.0,1375.0,599999.0,2005.0,41.173039,-73.280818,8.0
11880,3.0,3.0,0.41,6824.0,1782.0,679000.0,2015.0,41.173039,-73.280818,8.0
11881,3.0,3.0,0.11,6824.0,1474.0,449900.0,2018.0,41.173039,-73.280818,8.0
11883,4.0,4.0,0.44,6824.0,2871.0,1400000.0,2003.0,41.173039,-73.280818,8.0
11885,4.0,2.0,0.15,6824.0,1186.0,649000.0,2017.0,41.173039,-73.280818,8.0
11886,3.0,2.0,0.21,6824.0,1260.0,355000.0,2010.0,41.173039,-73.280818,8.0
11887,3.0,2.0,0.15,6824.0,1497.0,530000.0,2020.0,41.173039,-73.280818,8.0
11893,3.0,2.0,0.15,6824.0,1248.0,649500.0,2008.0,41.173039,-73.280818,8.0
11894,4.0,4.0,2.55,6824.0,2200.0,1150000.0,2017.0,41.173039,-73.280818,8.0
11895,3.0,2.0,0.19,6824.0,1567.0,689900.0,1995.0,41.173039,-73.280818,8.0
11896,4.0,3.0,2.02,6824.0,3286.0,1100000.0,1996.0,41.173039,-73.280818,8.0
11897,3.0,4.0,0.11,6824.0,2300.0,839900.0,2008.0,41.173039,-73.280818,8.0
11898,4.0,3.0,1.0,6824.0,2537.0,1095000.0,2021.0,41.173039,-73.280818,8.0
11899,4.0,4.0,2.76,6824.0,3969.0,1499000.0,2015.0,41.173039,-73.280818,8.0
11900,4.0,2.0,0.18,6824.0,1558.0,850000.0,2002.0,41.173039,-73.280818,8.0
11901,5.0,6.0,2.2,6824.0,4374.0,1499000.0,1998.0,41.173039,-73.280818,8.0
11902,4.0,3.0,0.22,6824.0,2412.0,1795000.0,2019.0,41.173039,-73.280818,8.0
11903,5.0,4.0,1.0,6824.0,3518.0,1400000.0,2017.0,41.173039,-73.280818,8.0
11904,4.0,3.0,0.22,6824.0,1875.0,1299000.0,2021.0,41.173039,-73.280818,8.0
11905,6.0,5.0,0.31,6824.0,4500.0,3700000.0,2014.0,41.173039,-73.280818,8.0
11906,6.0,5.0,0.31,6824.0,4500.0,3700000.0,1991.0,41.173039,-73.280818,8.0
11907,3.0,3.0,0.2,6824.0,2063.0,1175000.0,2012.0,41.173039,-73.280818,8.0
11909,4.0,5.0,0.38,6824.0,4474.0,4500000.0,1999.0,41.173039,-73.280818,8.0
11910,5.0,3.0,3.48,6824.0,2702.0,1250000.0,2007.0,41.173039,-73.280818,8.0
11912,4.0,5.0,2.2,6824.0,4897.0,3200000.0,2007.0,41.173039,-73.280818,8.0
11913,4.0,4.0,0.25,6824.0,4775.0,2499000.0,2017.0,41.173039,-73.280818,8.0
11914,3.0,3.0,0.11,6824.0,2200.0,1225000.0,1992.0,41.173039,-73.280818,8.0
11923,6.0,7.0,2.12,6824.0,7000.0,1719000.0,2005.0,41.173039,-73.280818,8.0
11927,5.0,4.0,0.08,6824.0,3200.0,2449000.0,2019.0,41.173039,-73.280818,8.0
11930,2.0,1.0,0.12,6824.0,1042.0,539000.0,2016.0,41.173039,-73.280818,8.0
11932,4.0,3.0,0.41,6824.0,2852.0,849000.0,2016.0,41.173039,-73.280818,8.0
11933,3.0,3.0,0.84,6824.0,2240.0,1395000.0,2019.0,41.173039,-73.280818,8.0
11934,3.0,3.0,0.23,6824.0,2303.0,799900.0,2018.0,41.173039,-73.280818,8.0
11935,4.0,3.0,2.1,6824.0,2949.0,899000.0,2004.0,41.173039,-73.280818,8.0
11936,3.0,2.0,0.21,6824.0,1558.0,669000.0,2019.0,41.173039,-73.280818,8.0
11937,5.0,7.0,7.7,6824.0,5560.0,1899000.0,1990.0,41.173039,-73.280818,8.0
11938,5.0,5.0,5.02,6824.0,3765.0,1285000.0,1989.0,41.173039,-73.280818,8.0
11939,4.0,4.0,2.16,6824.0,3195.0,1674000.0,2019.0,41.173039,-73.280818,8.0
11940,4.0,3.0,0.22,6824.0,2160.0,799000.0,1989.0,41.173039,-73.280818,8.0
11941,4.0,3.0,1.04,6824.0,4336.0,1499000.0,1996.0,41.173039,-73.280818,8.0
11942,3.0,3.0,0.41,6824.0,2662.0,3300000.0,2006.0,41.173039,-73.280818,8.0
11943,4.0,3.0,2.2,6824.0,2538.0,965000.0,2001.0,41.173039,-73.280818,8.0
11944,5.0,3.0,2.01,6824.0,3100.0,1225000.0,2002.0,41.173039,-73.280818,8.0
11946,4.0,4.0,2.75,6824.0,3588.0,1299000.0,1998.0,41.173039,-73.280818,8.0
11947,4.0,5.0,0.23,6824.0,3467.0,1325000.0,2018.0,41.173039,-73.280818,8.0
11948,4.0,4.0,0.15,6824.0,3169.0,1399000.0,2017.0,41.173039,-73.280818,8.0
11949,6.0,4.0,0.3,6824.0,4040.0,3999000.0,2007.0,41.173039,-73.280818,8.0
11950,3.0,3.0,0.11,6824.0,1382.0,799900.0,2016.0,41.173039,-73.280818,8.0
11952,4.0,5.0,0.22,6824.0,3500.0,1599000.0,2019.0,41.173039,-73.280818,8.0
11954,3.0,1.0,0.11,6824.0,1098.0,590000.0,1989.0,41.173039,-73.280818,8.0
11955,2.0,2.0,0.14,6824.0,1544.0,620000.0,2015.0,41.173039,-73.280818,8.0
11956,3.0,1.0,0.21,6824.0,1140.0,399900.0,2022.0,41.173039,-73.280818,8.0
11957,3.0,2.0,0.22,6824.0,1306.0,650000.0,2007.0,41.173039,-73.280818,8.0
11959,3.0,2.0,0.34,6824.0,1836.0,829000.0,2016.0,41.173039,-73.280818,8.0
11962,3.0,3.0,0.11,6824.0,2308.0,960000.0,2004.0,41.173039,-73.280818,8.0
11964,5.0,4.0,2.73,6824.0,5749.0,2250000.0,2007.0,41.173039,-73.280818,8.0
11966,4.0,5.0,0.27,6824.0,3500.0,3100000.0,2017.0,41.173039,-73.280818,8.0
11967,4.0,4.0,2.1,6824.0,2432.0,1199000.0,2016.0,41.173039,-73.280818,8.0
11968,4.0,4.0,2.75,6824.0,4471.0,1950000.0,2009.0,41.173039,-73.280818,8.0
11971,3.0,2.0,0.05,6824.0,1560.0,1495000.0,2017.0,41.173039,-73.280818,8.0
11973,4.0,5.0,0.21,6824.0,3328.0,2245000.0,1993.0,41.173039,-73.280818,8.0
11976,6.0,4.0,0.26,6824.0,4800.0,4500000.0,2017.0,41.173039,-73.280818,8.0
11980,4.0,3.0,0.07,6824.0,1840.0,999000.0,2021.0,41.173039,-73.280818,8.0
11981,5.0,5.0,0.25,6824.0,4200.0,2499000.0,2020.0,41.173039,-73.280818,8.0
11986,5.0,6.0,1.22,6824.0,5690.0,3000000.0,2020.0,41.173039,-73.280818,8.0
11988,5.0,4.0,2.03,6824.0,3417.0,1225000.0,1999.0,41.173039,-73.280818,8.0
11989,2.0,2.0,0.14,6824.0,1544.0,599000.0,2015.0,41.173039,-73.280818,8.0
11991,3.0,2.0,0.23,6824.0,1669.0,825000.0,1992.0,41.173039,-73.280818,8.0
11992,5.0,4.0,0.36,6824.0,3266.0,1749000.0,1995.0,41.173039,-73.280818,8.0
11994,1.0,1.0,0.11,6807.0,1152.0,65000.0,1993.0,41.056732,-73.592029,18.0
11999,4.0,2.0,0.09,6807.0,1456.0,775000.0,1998.0,41.056732,-73.592029,18.0
12000,3.0,4.0,0.21,6807.0,2347.0,1895000.0,2011.0,41.056732,-73.592029,18.0
12002,2.0,3.0,0.11,6807.0,1668.0,1050000.0,2018.0,41.056732,-73.592029,18.0
12003,3.0,2.0,0.24,6807.0,1788.0,1050000.0,2004.0,41.056732,-73.592029,18.0
12006,2.0,3.0,0.11,6807.0,1409.0,599500.0,2017.0,41.056732,-73.592029,18.0
12007,2.0,1.0,0.11,6807.0,1156.0,579000.0,2014.0,41.056732,-73.592029,18.0
12008,5.0,5.0,1.59,6807.0,3866.0,2595000.0,2020.0,41.056732,-73.592029,18.0
12010,5.0,6.0,1.52,6807.0,5629.0,1795000.0,2004.0,41.056732,-73.592029,18.0
12013,4.0,3.0,0.35,6807.0,1981.0,1195000.0,2013.0,41.056732,-73.592029,18.0
12015,3.0,3.0,0.11,6807.0,1582.0,890000.0,2004.0,41.056732,-73.592029,18.0
12016,6.0,3.0,0.11,6807.0,2554.0,1129000.0,2007.0,41.056732,-73.592029,18.0
12018,6.0,7.0,1.04,6807.0,6041.0,3995000.0,2017.0,41.056732,-73.592029,18.0
12019,4.0,4.0,1.03,6807.0,3802.0,2295000.0,2019.0,41.056732,-73.592029,18.0
12022,5.0,6.0,0.32,6807.0,4100.0,3495000.0,1991.0,41.056732,-73.592029,18.0
12023,4.0,2.0,0.22,6807.0,2439.0,1395000.0,2016.0,41.056732,-73.592029,18.0
12024,4.0,3.0,0.34,6807.0,2458.0,1395000.0,1996.0,41.056732,-73.592029,18.0
12025,4.0,4.0,0.2,6807.0,2230.0,3050000.0,1995.0,41.056732,-73.592029,18.0
12034,4.0,4.0,0.38,6807.0,2632.0,1295000.0,2018.0,41.056732,-73.592029,18.0
12035,3.0,3.0,0.11,6807.0,1926.0,1475000.0,2003.0,41.056732,-73.592029,18.0
12041,3.0,2.0,0.17,6807.0,1208.0,795000.0,2017.0,41.056732,-73.592029,18.0
12046,4.0,5.0,1.7,6807.0,4096.0,2575000.0,2009.0,41.056732,-73.592029,18.0
12047,3.0,2.0,0.24,6807.0,1744.0,895000.0,1991.0,41.056732,-73.592029,18.0
12048,3.0,5.0,0.28,6807.0,3960.0,2050000.0,2006.0,41.056732,-73.592029,18.0
12049,3.0,3.0,0.11,6807.0,1926.0,1395000.0,2003.0,41.056732,-73.592029,18.0
12052,3.0,2.0,0.16,6807.0,1914.0,1050000.0,2014.0,41.056732,-73.592029,18.0
12053,4.0,3.0,0.17,6807.0,2178.0,1649000.0,2016.0,41.056732,-73.592029,18.0
12055,4.0,3.0,0.24,6820.0,2627.0,1050000.0,2018.0,41.076202,-73.48008,18.0
12056,3.0,2.0,1.5,6820.0,1726.0,774999.0,2003.0,41.076202,-73.48008,18.0
12057,2.0,1.0,0.15,6820.0,936.0,565000.0,2013.0,41.076202,-73.48008,18.0
12058,4.0,3.0,0.21,6820.0,2467.0,1350000.0,2009.0,41.076202,-73.48008,18.0
12060,3.0,2.0,0.14,6820.0,1000.0,699000.0,2015.0,41.076202,-73.48008,18.0
12061,5.0,3.0,0.2,6820.0,2163.0,710000.0,2006.0,41.076202,-73.48008,18.0
12063,3.0,2.0,0.18,6820.0,1569.0,799000.0,2003.0,41.076202,-73.48008,18.0
12064,3.0,2.0,0.21,6820.0,1440.0,1050000.0,2015.0,41.076202,-73.48008,18.0
12065,4.0,3.0,0.35,6820.0,1900.0,1100000.0,2021.0,41.076202,-73.48008,18.0
12066,5.0,3.0,0.13,6820.0,2739.0,1295000.0,2000.0,41.076202,-73.48008,18.0
12067,4.0,3.0,0.24,6820.0,2405.0,1499000.0,2020.0,41.076202,-73.48008,18.0
12068,3.0,3.0,0.23,6820.0,1932.0,1199000.0,2015.0,41.076202,-73.48008,18.0
12070,5.0,3.0,0.55,6820.0,2750.0,1575000.0,2004.0,41.076202,-73.48008,18.0
12071,1.0,3.0,0.11,6820.0,1166.0,699000.0,2008.0,41.076202,-73.48008,18.0
12072,3.0,4.0,0.16,6820.0,2648.0,1700000.0,2011.0,41.076202,-73.48008,18.0
12073,3.0,4.0,0.7,6820.0,2000.0,1695000.0,2016.0,41.076202,-73.48008,18.0
12074,3.0,3.0,0.24,6820.0,2140.0,1300000.0,2013.0,41.076202,-73.48008,18.0
12076,5.0,4.0,2.0,6820.0,4850.0,2395000.0,1994.0,41.076202,-73.48008,18.0
12078,4.0,4.0,1.0,6820.0,3670.0,1895000.0,2004.0,41.076202,-73.48008,18.0
12079,4.0,2.0,0.84,6820.0,2492.0,1495000.0,2019.0,41.076202,-73.48008,18.0
12082,2.0,3.0,0.11,6820.0,1388.0,799000.0,2013.0,41.076202,-73.48008,18.0
12083,6.0,6.0,2.25,6820.0,6855.0,2825000.0,2004.0,41.076202,-73.48008,18.0
12084,4.0,4.0,0.92,6820.0,3945.0,2395000.0,2002.0,41.076202,-73.48008,18.0
12085,4.0,3.0,0.11,6820.0,3549.0,1950000.0,2006.0,41.076202,-73.48008,18.0
12086,4.0,5.0,2.36,6820.0,3457.0,1950000.0,1999.0,41.076202,-73.48008,18.0
12087,5.0,6.0,0.55,6820.0,5477.0,2450000.0,2018.0,41.076202,-73.48008,18.0
12088,4.0,4.0,1.0,6820.0,3669.0,2550000.0,2007.0,41.076202,-73.48008,18.0
12089,3.0,4.0,0.11,6820.0,3293.0,1699000.0,2015.0,41.076202,-73.48008,18.0
12090,3.0,4.0,0.11,6820.0,3167.0,1449990.0,2020.0,41.076202,-73.48008,18.0
12091,4.0,4.0,1.0,6820.0,4008.0,2395000.0,1999.0,41.076202,-73.48008,18.0
12098,2.0,1.0,0.14,6820.0,830.0,745000.0,2017.0,41.076202,-73.48008,18.0
12099,3.0,3.0,0.12,6820.0,1532.0,1000000.0,2013.0,41.076202,-73.48008,18.0
12101,3.0,2.0,0.13,6820.0,1800.0,1050000.0,2019.0,41.076202,-73.48008,18.0
12102,4.0,3.0,0.3,6820.0,2315.0,1200000.0,2006.0,41.076202,-73.48008,18.0
12103,4.0,2.0,0.2,6820.0,2500.0,1150000.0,2004.0,41.076202,-73.48008,18.0
12106,4.0,3.0,0.72,6820.0,2669.0,1225000.0,2017.0,41.076202,-73.48008,18.0
12107,3.0,3.0,0.78,6820.0,2138.0,939000.0,2010.0,41.076202,-73.48008,18.0
12108,4.0,5.0,1.6,6820.0,4176.0,1999000.0,2014.0,41.076202,-73.48008,18.0
12109,2.0,1.0,0.15,6820.0,1109.0,769000.0,2020.0,41.076202,-73.48008,18.0
12110,5.0,2.0,0.77,6820.0,2016.0,1325000.0,2013.0,41.076202,-73.48008,18.0
12111,5.0,4.0,0.45,6820.0,3568.0,1685000.0,2002.0,41.076202,-73.48008,18.0
12112,5.0,4.0,2.0,6820.0,3322.0,1595000.0,2003.0,41.076202,-73.48008,18.0
12114,4.0,4.0,0.7,6820.0,2892.0,1475000.0,1998.0,41.076202,-73.48008,18.0
12115,6.0,4.0,0.31,6820.0,2467.0,1695000.0,1993.0,41.076202,-73.48008,18.0
12117,4.0,3.0,0.25,6820.0,3010.0,1849000.0,2000.0,41.076202,-73.48008,18.0
12119,7.0,5.0,4.87,6820.0,5711.0,2399000.0,1995.0,41.076202,-73.48008,18.0
12120,4.0,4.0,0.56,6820.0,3372.0,1450000.0,2016.0,41.076202,-73.48008,18.0
12121,4.0,7.0,1.1,6820.0,6513.0,4575000.0,1998.0,41.076202,-73.48008,18.0
12122,7.0,5.0,0.57,6820.0,6195.0,2490000.0,2009.0,41.076202,-73.48008,18.0
12123,5.0,6.0,1.01,6820.0,5547.0,2895000.0,2011.0,41.076202,-73.48008,18.0
12124,4.0,4.0,1.17,6820.0,4514.0,2495000.0,2004.0,41.076202,-73.48008,18.0
12125,6.0,4.0,0.49,6820.0,3716.0,1999900.0,2005.0,41.076202,-73.48008,18.0
12127,6.0,7.0,0.55,6820.0,6637.0,2695000.0,2013.0,41.076202,-73.48008,18.0
12128,4.0,4.0,0.5,6820.0,3208.0,2095000.0,2016.0,41.076202,-73.48008,18.0
12129,5.0,6.0,1.44,6820.0,3743.0,3000000.0,2008.0,41.076202,-73.48008,18.0
12131,6.0,5.0,0.85,6820.0,4621.0,2500000.0,2001.0,41.076202,-73.48008,18.0
12132,4.0,5.0,0.55,6820.0,3255.0,3250000.0,2006.0,41.076202,-73.48008,18.0
12133,4.0,6.0,0.11,6820.0,4138.0,1949000.0,2014.0,41.076202,-73.48008,18.0
12137,5.0,5.0,0.24,6820.0,4013.0,1995000.0,2013.0,41.076202,-73.48008,18.0
12138,3.0,3.0,0.17,6820.0,2026.0,1279000.0,2021.0,41.076202,-73.48008,18.0
12139,4.0,4.0,0.24,6820.0,2405.0,1499000.0,2020.0,41.076202,-73.48008,18.0
12140,4.0,3.0,0.97,6820.0,3049.0,1950000.0,2006.0,41.076202,-73.48008,18.0
12144,6.0,6.0,0.49,6820.0,3873.0,2495000.0,2014.0,41.076202,-73.48008,18.0
12145,4.0,3.0,0.11,6820.0,2116.0,1395000.0,2014.0,41.076202,-73.48008,18.0
12146,4.0,5.0,0.11,6820.0,4000.0,1999000.0,2019.0,41.076202,-73.48008,18.0
12149,3.0,2.0,1.9,6831.0,2181.0,1200000.0,1992.0,41.088724,-73.658838,18.0
12150,5.0,7.0,2.96,6831.0,5883.0,2350000.0,1992.0,41.088724,-73.658838,18.0
12152,3.0,4.0,4.19,6831.0,2894.0,1857000.0,2004.0,41.088724,-73.658838,18.0
12153,3.0,4.0,0.11,6831.0,1908.0,900000.0,2018.0,41.088724,-73.658838,18.0
12154,4.0,5.0,4.05,6831.0,5851.0,2395000.0,2005.0,41.088724,-73.658838,18.0
12156,2.0,3.0,0.11,6831.0,1760.0,815000.0,2014.0,41.088724,-73.658838,18.0
12158,4.0,3.0,0.7,6831.0,2497.0,2700000.0,2004.0,41.088724,-73.658838,18.0
12160,3.0,3.0,0.11,6831.0,1740.0,900000.0,2018.0,41.088724,-73.658838,18.0
12161,4.0,5.0,3.3,6831.0,4779.0,2300000.0,2019.0,41.088724,-73.658838,18.0
12163,3.0,4.0,0.11,6831.0,1669.0,875000.0,2005.0,41.088724,-73.658838,18.0
12168,3.0,3.0,2.12,6831.0,1152.0,1695000.0,1995.0,41.088724,-73.658838,18.0
12169,6.0,5.0,2.33,6831.0,4070.0,2800000.0,2013.0,41.088724,-73.658838,18.0
12174,5.0,5.0,0.11,6831.0,5571.0,2495000.0,2008.0,41.088724,-73.658838,18.0
12175,5.0,5.0,0.2,6831.0,3942.0,2300000.0,2021.0,41.088724,-73.658838,18.0
12176,4.0,3.0,1.0,6831.0,3124.0,2095000.0,1998.0,41.088724,-73.658838,18.0
12177,5.0,4.0,1.41,6831.0,2972.0,2250000.0,1997.0,41.088724,-73.658838,18.0
12178,5.0,4.0,1.14,6831.0,2776.0,2700000.0,2011.0,41.088724,-73.658838,18.0
12182,5.0,6.0,1.33,6831.0,5725.0,5200000.0,2014.0,41.088724,-73.658838,18.0
12183,4.0,5.0,2.0,6831.0,3603.0,4795000.0,2013.0,41.088724,-73.658838,18.0
12184,6.0,5.0,4.01,6831.0,5556.0,3800000.0,1998.0,41.088724,-73.658838,18.0
12187,3.0,2.0,4.33,6831.0,1152.0,1600000.0,2010.0,41.088724,-73.658838,18.0
12188,5.0,7.0,4.58,6831.0,6000.0,4500000.0,2000.0,41.088724,-73.658838,18.0
12194,3.0,3.0,0.35,6831.0,1540.0,1000000.0,2017.0,41.088724,-73.658838,18.0
12195,3.0,2.0,11.45,6831.0,1152.0,1500000.0,2002.0,41.088724,-73.658838,18.0
12198,5.0,7.0,1.25,6831.0,7034.0,4600000.0,2002.0,41.088724,-73.658838,18.0
12201,5.0,6.0,2.92,6831.0,6628.0,5295000.0,2006.0,41.088724,-73.658838,18.0
12202,3.0,2.0,10.96,6831.0,1152.0,5220000.0,2021.0,41.088724,-73.658838,18.0
12208,3.0,3.0,0.12,6831.0,1417.0,849999.0,2007.0,41.088724,-73.658838,18.0
12209,3.0,2.0,0.12,6831.0,1087.0,734999.0,2017.0,41.088724,-73.658838,18.0
12210,4.0,2.0,0.23,6831.0,2081.0,1295000.0,2004.0,41.088724,-73.658838,18.0
12212,4.0,3.0,3.0,6831.0,2504.0,1700000.0,2007.0,41.088724,-73.658838,18.0
12213,3.0,3.0,0.2,6831.0,1903.0,1099000.0,2003.0,41.088724,-73.658838,18.0
12215,2.0,2.0,2.0,6831.0,2266.0,980000.0,1997.0,41.088724,-73.658838,18.0
12222,2.0,2.0,0.11,6831.0,1900.0,1010000.0,2006.0,41.088724,-73.658838,18.0
12224,5.0,5.0,2.04,6831.0,4090.0,2790000.0,2010.0,41.088724,-73.658838,18.0
12230,5.0,6.0,4.0,6831.0,4847.0,2890000.0,2013.0,41.088724,-73.658838,18.0
12231,5.0,7.0,1.73,6831.0,5417.0,3650000.0,2013.0,41.088724,-73.658838,18.0
12234,5.0,5.0,0.93,6831.0,3500.0,2395000.0,2012.0,41.088724,-73.658838,18.0
12236,6.0,7.0,2.46,6831.0,6668.0,3395000.0,2003.0,41.088724,-73.658838,18.0
12238,3.0,2.0,3.61,6831.0,1152.0,2000000.0,2010.0,41.088724,-73.658838,18.0
12240,2.0,2.0,2.42,6831.0,1823.0,4950000.0,2000.0,41.088724,-73.658838,18.0
12242,4.0,7.0,1.33,6831.0,6481.0,3750000.0,2007.0,41.088724,-73.658838,18.0
12244,5.0,5.0,2.09,6831.0,4706.0,4595000.0,2004.0,41.088724,-73.658838,18.0
12246,5.0,5.0,2.5,6831.0,4253.0,3950000.0,2018.0,41.088724,-73.658838,18.0
12249,5.0,5.0,2.04,6831.0,4090.0,2499000.0,2010.0,41.088724,-73.658838,18.0
12250,5.0,6.0,5.0,6831.0,6347.0,4495000.0,1999.0,41.088724,-73.658838,18.0
12251,4.0,5.0,4.01,6831.0,5096.0,2225000.0,2004.0,41.088724,-73.658838,18.0
12252,3.0,3.0,0.35,6831.0,2020.0,995000.0,1998.0,41.088724,-73.658838,18.0
12255,3.0,4.0,0.24,6831.0,2151.0,1129000.0,2004.0,41.088724,-73.658838,18.0
12258,5.0,5.0,2.48,6831.0,5612.0,2495000.0,2008.0,41.088724,-73.658838,18.0
12259,2.0,2.0,0.11,6840.0,864.0,355000.0,2021.0,41.160393,-73.500124,3.0
12261,4.0,2.0,0.34,6840.0,2142.0,1200000.0,1985.0,41.160393,-73.500124,3.0
12262,3.0,2.0,0.17,6840.0,2272.0,1210000.0,2014.0,41.160393,-73.500124,3.0
12263,3.0,2.0,1.01,6840.0,1998.0,995000.0,1997.0,41.160393,-73.500124,3.0
12264,2.0,2.0,0.68,6840.0,1905.0,1095000.0,2013.0,41.160393,-73.500124,3.0
12266,5.0,4.0,2.05,6840.0,3122.0,848000.0,1999.0,41.160393,-73.500124,3.0
12268,3.0,2.0,0.32,6840.0,2095.0,1050000.0,2011.0,41.160393,-73.500124,3.0
12269,5.0,6.0,0.41,6840.0,4555.0,1695000.0,1987.0,41.160393,-73.500124,3.0
12271,5.0,5.0,2.65,6840.0,3214.0,1300000.0,1996.0,41.160393,-73.500124,3.0
12272,4.0,4.0,2.05,6840.0,4360.0,1525000.0,1991.0,41.160393,-73.500124,3.0
12273,2.0,4.0,0.11,6840.0,2880.0,1695000.0,2021.0,41.160393,-73.500124,3.0
12274,6.0,7.0,0.52,6840.0,5234.0,3350000.0,2014.0,41.160393,-73.500124,3.0
12275,5.0,6.0,2.22,6840.0,4174.0,2395000.0,2004.0,41.160393,-73.500124,3.0
12276,4.0,4.0,1.35,6840.0,3650.0,1499000.0,2011.0,41.160393,-73.500124,3.0
12278,5.0,5.0,1.93,6840.0,5215.0,1925000.0,2020.0,41.160393,-73.500124,3.0
12279,4.0,4.0,2.08,6840.0,5011.0,1995000.0,2020.0,41.160393,-73.500124,3.0
12280,6.0,5.0,2.08,6840.0,5185.0,2995000.0,2014.0,41.160393,-73.500124,3.0
12281,4.0,3.0,2.0,6840.0,3402.0,1699000.0,2006.0,41.160393,-73.500124,3.0
12284,3.0,3.0,0.11,6840.0,1638.0,1095000.0,2013.0,41.160393,-73.500124,3.0
12286,5.0,5.0,3.32,6840.0,4470.0,2795000.0,2019.0,41.160393,-73.500124,3.0
12289,5.0,7.0,0.39,6840.0,4428.0,2495000.0,2016.0,41.160393,-73.500124,3.0
12290,5.0,5.0,0.17,6840.0,2203.0,1599000.0,2015.0,41.160393,-73.500124,3.0
12291,4.0,3.0,0.36,6840.0,2321.0,1699000.0,2000.0,41.160393,-73.500124,3.0
12293,2.0,4.0,0.11,6840.0,1779.0,1500000.0,2004.0,41.160393,-73.500124,3.0
12294,4.0,6.0,0.19,6840.0,3369.0,2395000.0,2019.0,41.160393,-73.500124,3.0
12295,4.0,3.0,1.08,6840.0,3137.0,2395000.0,2000.0,41.160393,-73.500124,3.0
12296,3.0,4.0,0.11,6840.0,2565.0,2195000.0,2018.0,41.160393,-73.500124,3.0
12297,5.0,6.0,0.37,6840.0,5400.0,3295000.0,2015.0,41.160393,-73.500124,3.0
12305,3.0,3.0,1.07,6840.0,2288.0,961700.0,2006.0,41.160393,-73.500124,3.0
12308,6.0,7.0,4.03,6840.0,5830.0,2750000.0,2015.0,41.160393,-73.500124,3.0
12309,4.0,4.0,2.0,6840.0,2887.0,1475000.0,1992.0,41.160393,-73.500124,3.0
12310,5.0,5.0,1.44,6840.0,4400.0,2950000.0,2004.0,41.160393,-73.500124,3.0
12311,4.0,5.0,1.35,6840.0,4666.0,2550000.0,2000.0,41.160393,-73.500124,3.0
12314,1.0,1.0,0.11,6840.0,743.0,365000.0,2006.0,41.160393,-73.500124,3.0
12316,4.0,4.0,3.85,6840.0,3446.0,2550000.0,2006.0,41.160393,-73.500124,3.0
12346,3.0,2.0,1.93,6840.0,1152.0,729000.0,1987.0,41.160393,-73.500124,3.0
12351,3.0,2.0,5.56,6840.0,1152.0,1625000.0,2000.0,41.160393,-73.500124,3.0
12352,5.0,5.0,0.34,6840.0,5000.0,2995000.0,2017.0,41.160393,-73.500124,3.0
12353,3.0,2.0,4.75,6840.0,1152.0,1699000.0,2000.0,41.160393,-73.500124,3.0
12356,3.0,2.0,2.0,6840.0,1152.0,1600000.0,2004.0,41.160393,-73.500124,3.0
12358,3.0,2.0,2.78,6840.0,1152.0,1850000.0,2000.0,41.160393,-73.500124,3.0
12360,3.0,3.0,1.08,6840.0,2754.0,975000.0,2010.0,41.160393,-73.500124,3.0
