,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
30599,1.0,1.0,0.11,8202.0,450.0,299000.0,2022.0,39.095265,-74.731415,0.0
30600,1.0,1.0,0.11,8202.0,514.0,359000.0,2022.0,39.095265,-74.731415,0.0
30601,3.0,1.0,0.11,8202.0,1500.0,335000.0,2022.0,39.095265,-74.731415,0.0
30604,4.0,5.0,0.11,8202.0,2628.0,2150000.0,2022.0,39.095265,-74.731415,0.0
30605,3.0,2.0,0.11,8202.0,1210.0,949000.0,2022.0,39.095265,-74.731415,0.0
30606,3.0,3.0,0.11,8202.0,1728.0,989000.0,2022.0,39.095265,-74.731415,0.0
30608,5.0,3.0,0.13,8202.0,1500.0,2495000.0,2022.0,39.095265,-74.731415,0.0
30610,1.0,1.0,0.11,8202.0,1500.0,725000.0,2013.0,39.095265,-74.731415,0.0
30611,3.0,3.0,0.11,8202.0,1736.0,1450000.0,2022.0,39.095265,-74.731415,0.0
30612,1.0,1.0,0.11,8202.0,576.0,549000.0,2022.0,39.095265,-74.731415,0.0
30613,2.0,1.0,0.09,8202.0,1154.0,1495000.0,2022.0,39.095265,-74.731415,0.0
30626,5.0,4.0,0.11,8202.0,1950.0,2795000.0,2022.0,39.095265,-74.731415,0.0
30627,5.0,4.0,0.11,8202.0,1925.0,2795000.0,2022.0,39.095265,-74.731415,0.0
30641,3.0,1.0,5.29,8310.0,1056.0,239900.0,2018.0,39.531435,-74.896805,7.0
30642,3.0,2.0,4.97,8310.0,1866.0,425000.0,2011.0,39.531435,-74.896805,7.0
30647,2.0,2.0,0.11,8310.0,1500.0,250000.0,1990.0,39.531435,-74.896805,7.0
30649,3.0,2.0,3.24,8310.0,1500.0,150000.0,2009.0,39.531435,-74.896805,7.0
30654,5.0,2.0,0.72,8341.0,4000.0,599000.0,2005.0,39.525424,-74.95302,7.0
30655,3.0,2.0,0.18,8341.0,1376.0,124900.0,1995.0,39.525424,-74.95302,7.0
30656,3.0,1.0,0.19,8341.0,788.0,169900.0,2003.0,39.525424,-74.95302,7.0
30660,4.0,2.0,0.14,8204.0,1391.0,410000.0,2010.0,38.971087,-74.920979,13.0
30661,3.0,2.0,0.19,8204.0,1711.0,439900.0,2001.0,38.971087,-74.920979,13.0
30662,4.0,3.0,0.6,8204.0,2288.0,499900.0,2018.0,38.971087,-74.920979,13.0
30663,4.0,3.0,1.11,8204.0,2884.0,695000.0,2001.0,38.971087,-74.920979,13.0
30664,2.0,2.0,0.11,8204.0,1500.0,200000.0,2022.0,38.971087,-74.920979,13.0
30665,2.0,2.0,0.18,8204.0,1243.0,377500.0,2008.0,38.971087,-74.920979,13.0
30666,3.0,2.0,0.17,8204.0,1500.0,475000.0,2018.0,38.971087,-74.920979,13.0
30667,3.0,2.0,0.24,8204.0,1400.0,369000.0,2006.0,38.971087,-74.920979,13.0
30668,3.0,2.0,0.27,8204.0,1526.0,429975.0,2022.0,38.971087,-74.920979,13.0
30670,4.0,2.0,1.01,8204.0,1800.0,599000.0,1987.0,38.971087,-74.920979,13.0
30671,3.0,2.0,0.38,8204.0,1773.0,549000.0,1986.0,38.971087,-74.920979,13.0
30672,3.0,2.0,0.18,8204.0,1767.0,549000.0,2022.0,38.971087,-74.920979,13.0
30673,3.0,2.0,0.33,8204.0,1500.0,679900.0,1982.0,38.971087,-74.920979,13.0
30675,3.0,3.0,0.18,8204.0,1632.0,549900.0,1987.0,38.971087,-74.920979,13.0
30676,3.0,2.0,0.17,8204.0,1500.0,384999.0,2021.0,38.971087,-74.920979,13.0
30677,4.0,3.0,0.23,8204.0,2600.0,699000.0,2020.0,38.971087,-74.920979,13.0
30680,3.0,2.0,0.29,8204.0,1426.0,499000.0,2021.0,38.971087,-74.920979,13.0
30681,2.0,1.0,0.1,8204.0,1500.0,799500.0,1997.0,38.971087,-74.920979,13.0
30683,4.0,4.0,0.18,8204.0,1500.0,1425000.0,2022.0,38.971087,-74.920979,13.0
30685,2.0,1.0,0.11,8204.0,790.0,649500.0,2002.0,38.971087,-74.920979,13.0
30686,3.0,1.0,0.16,8204.0,968.0,424900.0,2022.0,38.971087,-74.920979,13.0
30688,3.0,2.0,0.11,8204.0,1200.0,789000.0,2016.0,38.971087,-74.920979,13.0
30690,4.0,3.0,1.39,8204.0,1500.0,1499900.0,2000.0,38.971087,-74.920979,13.0
30692,3.0,2.0,0.23,8204.0,1500.0,449900.0,2022.0,38.971087,-74.920979,13.0
30693,3.0,2.0,0.14,8204.0,1188.0,749900.0,2022.0,38.971087,-74.920979,13.0
30694,3.0,2.0,0.11,8204.0,1500.0,799000.0,2022.0,38.971087,-74.920979,13.0
30695,3.0,2.0,0.11,8204.0,1592.0,1250000.0,1995.0,38.971087,-74.920979,13.0
30696,3.0,2.0,0.17,8204.0,1212.0,1162000.0,1988.0,38.971087,-74.920979,13.0
30699,5.0,4.0,0.22,8204.0,2576.0,1985000.0,2022.0,38.971087,-74.920979,13.0
30700,5.0,4.0,0.17,8204.0,2576.0,2799900.0,2021.0,38.971087,-74.920979,13.0
30701,3.0,2.0,0.11,8204.0,1500.0,59900.0,2011.0,38.971087,-74.920979,13.0
30702,3.0,2.0,0.36,8204.0,1500.0,275000.0,2021.0,38.971087,-74.920979,13.0
30703,4.0,3.0,0.36,8204.0,2700.0,364900.0,1982.0,38.971087,-74.920979,13.0
30704,3.0,2.0,0.11,8204.0,1500.0,135000.0,2006.0,38.971087,-74.920979,13.0
30705,6.0,4.0,0.48,8204.0,1500.0,1250000.0,1986.0,38.971087,-74.920979,13.0
30706,3.0,2.0,0.11,8204.0,1500.0,229000.0,2019.0,38.971087,-74.920979,13.0
30707,2.0,1.0,0.11,8204.0,855.0,485000.0,1996.0,38.971087,-74.920979,13.0
30710,6.0,4.0,0.09,8204.0,2148.0,1699000.0,2010.0,38.971087,-74.920979,13.0
30711,3.0,2.0,0.38,8204.0,1500.0,499900.0,2022.0,38.971087,-74.920979,13.0
30713,3.0,2.0,0.11,8204.0,1785.0,799000.0,2022.0,38.971087,-74.920979,13.0
30714,4.0,5.0,0.11,8204.0,1500.0,1724000.0,2022.0,38.971087,-74.920979,13.0
30716,3.0,2.0,0.18,8204.0,1500.0,649000.0,2022.0,38.971087,-74.920979,13.0
30717,1.0,1.0,0.11,8204.0,540.0,597000.0,2022.0,38.971087,-74.920979,13.0
30718,2.0,1.0,0.11,8204.0,736.0,684000.0,2022.0,38.971087,-74.920979,13.0
30723,3.0,2.0,0.11,8204.0,1592.0,1395000.0,2022.0,38.971087,-74.920979,13.0
30724,4.0,5.0,0.15,8204.0,1500.0,1600000.0,2022.0,38.971087,-74.920979,13.0
30725,3.0,2.0,0.11,8204.0,1191.0,1150000.0,2022.0,38.971087,-74.920979,13.0
30726,3.0,2.0,0.11,8204.0,1500.0,449900.0,2020.0,38.971087,-74.920979,13.0
30730,2.0,2.0,0.14,8204.0,1160.0,300000.0,2022.0,38.971087,-74.920979,13.0
30731,2.0,3.0,0.06,8204.0,1500.0,1300000.0,2022.0,38.971087,-74.920979,13.0
30734,7.0,2.0,0.44,8204.0,3205.0,1349999.0,2022.0,38.971087,-74.920979,13.0
30736,3.0,2.0,0.17,8204.0,1500.0,389000.0,2022.0,38.971087,-74.920979,13.0
30737,3.0,2.0,0.5,8204.0,1500.0,359000.0,2022.0,38.971087,-74.920979,13.0
30738,3.0,2.0,0.2,8204.0,1500.0,599900.0,2022.0,38.971087,-74.920979,13.0
30739,4.0,4.0,0.11,8204.0,1500.0,1195000.0,2022.0,38.971087,-74.920979,13.0
30740,5.0,5.0,0.14,8204.0,1500.0,1625000.0,2022.0,38.971087,-74.920979,13.0
30741,4.0,2.0,0.23,8204.0,1760.0,299900.0,2022.0,38.971087,-74.920979,13.0
30742,2.0,1.0,0.14,8204.0,1500.0,169900.0,2022.0,38.971087,-74.920979,13.0
30743,3.0,2.0,0.34,8204.0,1718.0,675000.0,2022.0,38.971087,-74.920979,13.0
30744,6.0,4.0,0.06,8204.0,2652.0,1975000.0,2022.0,38.971087,-74.920979,13.0
30745,4.0,2.0,0.24,8204.0,1888.0,650000.0,2022.0,38.971087,-74.920979,13.0
30746,4.0,4.0,0.14,8204.0,2243.0,1829900.0,2022.0,38.971087,-74.920979,13.0
30747,4.0,5.0,0.15,8204.0,1500.0,1650000.0,2022.0,38.971087,-74.920979,13.0
30748,5.0,4.0,0.17,8204.0,2600.0,1685000.0,2022.0,38.971087,-74.920979,13.0
30749,4.0,3.0,0.05,8204.0,1500.0,829500.0,2022.0,38.971087,-74.920979,13.0
30750,4.0,4.0,0.11,8204.0,2250.0,1350000.0,2022.0,38.971087,-74.920979,13.0
30751,3.0,2.0,0.84,8204.0,1008.0,199000.0,1992.0,38.971087,-74.920979,13.0
30752,4.0,3.0,0.23,8204.0,2240.0,465000.0,2022.0,38.971087,-74.920979,13.0
30753,3.0,2.0,0.14,8204.0,1225.0,365721.0,2022.0,38.971087,-74.920979,13.0
30754,3.0,2.0,0.2,8204.0,1334.0,390000.0,2022.0,38.971087,-74.920979,13.0
30755,4.0,4.0,0.16,8204.0,1500.0,1749000.0,1997.0,38.971087,-74.920979,13.0
30756,2.0,1.0,0.17,8204.0,930.0,125000.0,1996.0,38.971087,-74.920979,13.0
30757,4.0,2.0,0.28,8204.0,2200.0,399000.0,2006.0,38.971087,-74.920979,13.0
30759,2.0,1.0,0.19,8204.0,1500.0,599000.0,1983.0,38.971087,-74.920979,13.0
30760,2.0,2.0,0.25,8204.0,1053.0,389900.0,2022.0,38.971087,-74.920979,13.0
30761,6.0,3.0,0.2,8204.0,2622.0,949000.0,2022.0,38.971087,-74.920979,13.0
30763,1.0,1.0,0.11,8204.0,1500.0,479900.0,2022.0,38.971087,-74.920979,13.0
30764,2.0,1.0,0.07,8204.0,750.0,529000.0,2022.0,38.971087,-74.920979,13.0
30765,3.0,2.0,0.33,8204.0,1056.0,289000.0,2022.0,38.971087,-74.920979,13.0
30767,3.0,2.0,0.46,8204.0,1736.0,419900.0,2022.0,38.971087,-74.920979,13.0
30768,4.0,4.0,0.58,8204.0,3300.0,579000.0,2022.0,38.971087,-74.920979,13.0
30769,3.0,2.0,0.17,8204.0,960.0,369900.0,2022.0,38.971087,-74.920979,13.0
30770,2.0,2.0,0.35,8204.0,1170.0,429900.0,2022.0,38.971087,-74.920979,13.0
30771,3.0,2.0,0.17,8204.0,1500.0,429000.0,2022.0,38.971087,-74.920979,13.0
30772,2.0,1.0,0.11,8204.0,1500.0,669000.0,2020.0,38.971087,-74.920979,13.0
30773,3.0,2.0,0.11,8204.0,1479.0,599000.0,2018.0,38.971087,-74.920979,13.0
30774,3.0,2.0,0.18,8204.0,1256.0,899000.0,2022.0,38.971087,-74.920979,13.0
30775,4.0,1.0,0.15,8204.0,1368.0,849999.0,2022.0,38.971087,-74.920979,13.0
30777,4.0,2.0,0.2,8204.0,1376.0,379900.0,2022.0,38.971087,-74.920979,13.0
30778,5.0,3.0,0.11,8204.0,1500.0,995000.0,2013.0,38.971087,-74.920979,13.0
30779,3.0,2.0,0.11,8204.0,1500.0,149000.0,2021.0,38.971087,-74.920979,13.0
30780,2.0,1.0,1.07,8204.0,1136.0,499000.0,2022.0,38.971087,-74.920979,13.0
30781,4.0,3.0,0.15,8204.0,1500.0,975000.0,2016.0,38.971087,-74.920979,13.0
30782,2.0,1.0,0.07,8204.0,1500.0,625000.0,1998.0,38.971087,-74.920979,13.0
30783,2.0,1.0,0.11,8204.0,852.0,225000.0,2019.0,38.971087,-74.920979,13.0
30784,3.0,2.0,0.11,8204.0,1500.0,177000.0,2022.0,38.971087,-74.920979,13.0
30785,2.0,1.0,0.17,8204.0,776.0,250000.0,2022.0,38.971087,-74.920979,13.0
30786,5.0,4.0,1.03,8204.0,4400.0,825000.0,2018.0,38.971087,-74.920979,13.0
30787,2.0,2.0,0.16,8204.0,1020.0,341700.0,2022.0,38.971087,-74.920979,13.0
30788,3.0,2.0,0.17,8204.0,1910.0,475000.0,2012.0,38.971087,-74.920979,13.0
30789,5.0,5.0,0.05,8204.0,3526.0,1725000.0,2022.0,38.971087,-74.920979,13.0
30790,3.0,2.0,0.16,8204.0,1326.0,549900.0,2022.0,38.971087,-74.920979,13.0
30791,7.0,5.0,0.1,8204.0,1500.0,1995000.0,2022.0,38.971087,-74.920979,13.0
30792,3.0,1.0,0.21,8204.0,1152.0,229900.0,2022.0,38.971087,-74.920979,13.0
30793,3.0,2.0,0.35,8204.0,1358.0,295000.0,2022.0,38.971087,-74.920979,13.0
30794,3.0,3.0,0.21,8204.0,1874.0,449000.0,2022.0,38.971087,-74.920979,13.0
30795,2.0,1.0,0.23,8204.0,704.0,219999.0,2022.0,38.971087,-74.920979,13.0
30798,2.0,1.0,0.17,8204.0,800.0,319900.0,2022.0,38.971087,-74.920979,13.0
30799,5.0,4.0,0.06,8204.0,1500.0,1795000.0,2021.0,38.971087,-74.920979,13.0
30800,2.0,1.0,0.07,8204.0,750.0,559000.0,2022.0,38.971087,-74.920979,13.0
30801,5.0,2.0,0.24,8204.0,1866.0,799000.0,2022.0,38.971087,-74.920979,13.0
30802,2.0,1.0,0.11,8204.0,714.0,629000.0,2022.0,38.971087,-74.920979,13.0
30805,2.0,1.0,0.11,8204.0,1500.0,110000.0,2022.0,38.971087,-74.920979,13.0
30807,3.0,2.0,0.66,8210.0,1500.0,149900.0,2018.0,39.12175,-74.83443,13.0
30808,5.0,4.0,0.79,8210.0,3572.0,350000.0,2022.0,39.12175,-74.83443,13.0
30809,4.0,3.0,0.29,8210.0,1355.0,249900.0,1998.0,39.12175,-74.83443,13.0
30810,3.0,2.0,3.0,8210.0,1375.0,369000.0,2005.0,39.12175,-74.83443,13.0
30812,2.0,2.0,0.14,8210.0,1383.0,375000.0,2017.0,39.12175,-74.83443,13.0
30814,4.0,3.0,0.82,8210.0,2108.0,549000.0,2012.0,39.12175,-74.83443,13.0
30816,3.0,2.0,1.17,8210.0,1956.0,259900.0,1981.0,39.12175,-74.83443,13.0
30817,6.0,4.0,0.21,8210.0,5140.0,747000.0,2007.0,39.12175,-74.83443,13.0
30818,2.0,1.0,1.4,8210.0,1500.0,199900.0,1995.0,39.12175,-74.83443,13.0
30820,3.0,1.0,0.28,8210.0,1056.0,220000.0,1996.0,39.12175,-74.83443,13.0
30822,3.0,1.0,0.11,8210.0,1059.0,224000.0,2005.0,39.12175,-74.83443,13.0
30823,4.0,3.0,0.97,8210.0,2404.0,485000.0,2022.0,39.12175,-74.83443,13.0
30824,4.0,4.0,1.82,8210.0,2916.0,549000.0,2018.0,39.12175,-74.83443,13.0
30825,2.0,1.0,0.46,8210.0,875.0,249900.0,2004.0,39.12175,-74.83443,13.0
30827,4.0,4.0,1.02,8210.0,2700.0,699000.0,2020.0,39.12175,-74.83443,13.0
30828,4.0,4.0,0.81,8210.0,3260.0,675000.0,2004.0,39.12175,-74.83443,13.0
30829,3.0,3.0,1.3,8210.0,2200.0,595000.0,2004.0,39.12175,-74.83443,13.0
30830,6.0,5.0,2.0,8210.0,1500.0,579000.0,2022.0,39.12175,-74.83443,13.0
30831,3.0,2.0,0.97,8210.0,2046.0,465000.0,2022.0,39.12175,-74.83443,13.0
30832,3.0,2.0,0.45,8210.0,1500.0,315000.0,2004.0,39.12175,-74.83443,13.0
30834,3.0,3.0,0.11,8210.0,2016.0,429000.0,2022.0,39.12175,-74.83443,13.0
30835,3.0,2.0,2.09,8210.0,1681.0,529900.0,2000.0,39.12175,-74.83443,13.0
30837,4.0,3.0,0.44,8210.0,1784.0,460000.0,2004.0,39.12175,-74.83443,13.0
30839,2.0,1.0,0.11,8210.0,1500.0,165000.0,2005.0,39.12175,-74.83443,13.0
30840,3.0,2.0,0.92,8210.0,1596.0,470000.0,2020.0,39.12175,-74.83443,13.0
30841,3.0,2.0,0.46,8210.0,1334.0,325000.0,2022.0,39.12175,-74.83443,13.0
30844,3.0,2.0,0.04,8210.0,1500.0,440000.0,1984.0,39.12175,-74.83443,13.0
30845,3.0,2.0,0.62,8210.0,1311.0,359999.0,2021.0,39.12175,-74.83443,13.0
30847,4.0,3.0,2.73,8210.0,3002.0,1100000.0,2000.0,39.12175,-74.83443,13.0
30848,3.0,2.0,0.64,8210.0,1311.0,359999.0,2021.0,39.12175,-74.83443,13.0
30852,3.0,2.0,0.11,8210.0,1500.0,55000.0,2005.0,39.12175,-74.83443,13.0
30853,3.0,2.0,0.11,8210.0,1500.0,49000.0,2004.0,39.12175,-74.83443,13.0
30854,3.0,2.0,0.11,8210.0,1500.0,50000.0,2004.0,39.12175,-74.83443,13.0
30855,3.0,2.0,22.17,8210.0,1500.0,1001000.0,2014.0,39.12175,-74.83443,13.0
30860,3.0,2.0,0.11,8210.0,1500.0,120000.0,2021.0,39.12175,-74.83443,13.0
30865,3.0,2.0,0.11,8210.0,1500.0,149000.0,2007.0,39.12175,-74.83443,13.0
30866,3.0,2.0,0.11,8210.0,1500.0,595000.0,2004.0,39.12175,-74.83443,13.0
30868,3.0,2.0,0.11,8210.0,1500.0,2400000.0,1989.0,39.12175,-74.83443,13.0
30869,3.0,2.0,0.95,8210.0,1500.0,135000.0,2006.0,39.12175,-74.83443,13.0
30870,3.0,2.0,3.35,8210.0,1664.0,410000.0,2022.0,39.12175,-74.83443,13.0
30871,2.0,2.0,0.87,8210.0,1500.0,239000.0,2022.0,39.12175,-74.83443,13.0
30872,4.0,3.0,1.14,8210.0,2240.0,395000.0,2022.0,39.12175,-74.83443,13.0
30873,4.0,2.0,1.49,8210.0,2542.0,475000.0,2021.0,39.12175,-74.83443,13.0
30874,3.0,2.0,1.5,8210.0,1500.0,409000.0,2022.0,39.12175,-74.83443,13.0
30876,3.0,2.0,0.11,8210.0,1500.0,129000.0,2019.0,39.12175,-74.83443,13.0
30877,3.0,2.0,0.11,8210.0,1500.0,179900.0,2016.0,39.12175,-74.83443,13.0
30878,3.0,3.0,1.24,8210.0,2815.0,625000.0,2021.0,39.12175,-74.83443,13.0
30880,4.0,3.0,1.0,8210.0,2224.0,630000.0,2022.0,39.12175,-74.83443,13.0
30881,3.0,2.0,0.11,8210.0,1500.0,1290000.0,2008.0,39.12175,-74.83443,13.0
30882,3.0,2.0,0.29,8210.0,1536.0,338000.0,2021.0,39.12175,-74.83443,13.0
30883,4.0,3.0,0.99,8210.0,2206.0,499000.0,2022.0,39.12175,-74.83443,13.0
30884,3.0,2.0,0.21,8210.0,1500.0,319000.0,2021.0,39.12175,-74.83443,13.0
30885,3.0,2.0,0.11,8210.0,1500.0,70000.0,1984.0,39.12175,-74.83443,13.0
30887,3.0,2.0,0.34,8210.0,1500.0,299000.0,2015.0,39.12175,-74.83443,13.0
30888,2.0,1.0,0.09,8210.0,1500.0,329900.0,2022.0,39.12175,-74.83443,13.0
30893,3.0,2.0,0.11,8210.0,1500.0,449900.0,2005.0,39.12175,-74.83443,13.0
30895,1.0,1.0,0.2,8210.0,690.0,165000.0,2009.0,39.12175,-74.83443,13.0
30896,2.0,1.0,0.18,8210.0,730.0,160000.0,2022.0,39.12175,-74.83443,13.0
30897,3.0,2.0,0.36,8210.0,1073.0,259900.0,2004.0,39.12175,-74.83443,13.0
30898,5.0,3.0,1.15,8210.0,1488.0,328900.0,2022.0,39.12175,-74.83443,13.0
30899,3.0,2.0,0.11,8210.0,1500.0,179999.0,1979.0,39.12175,-74.83443,13.0
30900,1.0,1.0,0.3,8210.0,616.0,175000.0,2009.0,39.12175,-74.83443,13.0
30901,3.0,3.0,1.01,8210.0,2496.0,455900.0,2014.0,39.12175,-74.83443,13.0
30902,5.0,5.0,0.82,8210.0,5384.0,725000.0,1994.0,39.12175,-74.83443,13.0
30903,3.0,2.0,0.89,8210.0,1500.0,349000.0,2005.0,39.12175,-74.83443,13.0
30904,3.0,2.0,0.94,8210.0,1456.0,275000.0,2022.0,39.12175,-74.83443,13.0
30907,3.0,3.0,0.11,8210.0,2016.0,429000.0,2022.0,39.12175,-74.83443,13.0
30908,5.0,4.0,4.9,8210.0,3005.0,595000.0,1997.0,39.12175,-74.83443,13.0
30909,4.0,4.0,0.71,8210.0,3290.0,514900.0,2022.0,39.12175,-74.83443,13.0
30910,3.0,1.0,16.0,8210.0,1472.0,339900.0,1989.0,39.12175,-74.83443,13.0
30911,3.0,1.0,0.46,8210.0,1240.0,349900.0,2022.0,39.12175,-74.83443,13.0
30912,3.0,2.0,1.03,8210.0,1500.0,495000.0,2005.0,39.12175,-74.83443,13.0
30914,6.0,4.0,0.09,8210.0,2944.0,799000.0,2022.0,39.12175,-74.83443,13.0
30915,3.0,2.0,1.0,8210.0,1873.0,572250.0,2022.0,39.12175,-74.83443,13.0
30917,4.0,5.0,1.18,8210.0,1500.0,570000.0,2005.0,39.12175,-74.83443,13.0
30918,4.0,3.0,0.81,8210.0,2046.0,465000.0,2022.0,39.12175,-74.83443,13.0
30920,2.0,2.0,0.11,8210.0,1160.0,210000.0,2022.0,39.12175,-74.83443,13.0
30921,4.0,3.0,1.09,8210.0,3105.0,775000.0,2022.0,39.12175,-74.83443,13.0
30922,4.0,3.0,0.41,8210.0,2208.0,584900.0,1986.0,39.12175,-74.83443,13.0
30923,3.0,1.0,0.18,8210.0,1500.0,279900.0,2022.0,39.12175,-74.83443,13.0
30924,3.0,2.0,0.23,8210.0,1878.0,334900.0,2022.0,39.12175,-74.83443,13.0
30925,4.0,3.0,1.86,8210.0,2300.0,799000.0,2020.0,39.12175,-74.83443,13.0
30926,2.0,1.0,0.26,8210.0,1500.0,265000.0,2016.0,39.12175,-74.83443,13.0
30927,3.0,2.0,0.11,8210.0,1640.0,160000.0,2022.0,39.12175,-74.83443,13.0
30928,4.0,2.0,3.16,8210.0,2011.0,419000.0,2022.0,39.12175,-74.83443,13.0
30929,2.0,1.0,0.21,8210.0,1500.0,469000.0,2022.0,39.12175,-74.83443,13.0
30930,3.0,2.0,0.11,8210.0,1620.0,259900.0,2018.0,39.12175,-74.83443,13.0
30931,4.0,3.0,0.69,8210.0,2580.0,169900.0,2000.0,39.12175,-74.83443,13.0
30932,4.0,3.0,0.37,8210.0,2812.0,450000.0,2022.0,39.12175,-74.83443,13.0
30934,3.0,2.0,0.31,8210.0,1500.0,369900.0,2022.0,39.12175,-74.83443,13.0
30935,2.0,1.0,0.99,8210.0,1500.0,299000.0,2022.0,39.12175,-74.83443,13.0
30936,3.0,2.0,0.76,8210.0,1400.0,499900.0,2022.0,39.12175,-74.83443,13.0
30937,5.0,3.0,0.5,8210.0,1500.0,699000.0,1981.0,39.12175,-74.83443,13.0
30938,3.0,4.0,1.85,8210.0,2800.0,1199000.0,2022.0,39.12175,-74.83443,13.0
30939,3.0,3.0,2.02,8210.0,1500.0,469000.0,2017.0,39.12175,-74.83443,13.0
30940,3.0,2.0,0.56,8210.0,1353.0,229000.0,2017.0,39.12175,-74.83443,13.0
30941,4.0,3.0,0.77,8210.0,2987.0,530400.0,2022.0,39.12175,-74.83443,13.0
30942,4.0,3.0,1.59,8210.0,3322.0,799000.0,2022.0,39.12175,-74.83443,13.0
30943,4.0,3.0,0.75,8210.0,2688.0,499500.0,2022.0,39.12175,-74.83443,13.0
30944,4.0,2.0,0.34,8210.0,1338.0,339999.0,2022.0,39.12175,-74.83443,13.0
30945,3.0,2.0,0.11,8210.0,1500.0,125000.0,2006.0,39.12175,-74.83443,13.0
30946,4.0,3.0,0.11,8210.0,1500.0,525000.0,1999.0,39.12175,-74.83443,13.0
30947,4.0,2.0,0.45,8210.0,1500.0,459000.0,2022.0,39.12175,-74.83443,13.0
30949,3.0,2.0,1.06,8210.0,1516.0,329900.0,2022.0,39.12175,-74.83443,13.0
30951,3.0,2.0,0.44,8210.0,1458.0,425000.0,1997.0,39.12175,-74.83443,13.0
30952,3.0,2.0,0.14,8210.0,1630.0,459000.0,2022.0,39.12175,-74.83443,13.0
30953,4.0,3.0,0.38,8210.0,2198.0,539000.0,2022.0,39.12175,-74.83443,13.0
30954,3.0,2.0,1.84,8210.0,1500.0,435000.0,2022.0,39.12175,-74.83443,13.0
30955,4.0,4.0,0.11,8210.0,2759.0,449900.0,2022.0,39.12175,-74.83443,13.0
30956,3.0,1.0,1.74,8210.0,1500.0,375000.0,2022.0,39.12175,-74.83443,13.0
30960,3.0,2.0,0.17,8210.0,1500.0,354900.0,2021.0,39.12175,-74.83443,13.0
30961,3.0,2.0,0.11,8210.0,1500.0,149000.0,2008.0,39.12175,-74.83443,13.0
30965,3.0,2.0,0.11,8210.0,1500.0,399900.0,2014.0,39.12175,-74.83443,13.0
30968,3.0,2.0,1.0,8210.0,2224.0,539000.0,2022.0,39.12175,-74.83443,13.0
30969,3.0,2.0,1.0,8210.0,2188.0,753750.0,2022.0,39.12175,-74.83443,13.0
30970,3.0,2.0,1.0,8210.0,1500.0,850000.0,2022.0,39.12175,-74.83443,13.0
30971,3.0,2.0,1.0,8210.0,2188.0,720900.0,2022.0,39.12175,-74.83443,13.0
30972,3.0,3.0,1.0,8210.0,2042.0,692700.0,2022.0,39.12175,-74.83443,13.0
30973,4.0,3.0,1.0,8210.0,2437.0,710000.0,2022.0,39.12175,-74.83443,13.0
30974,4.0,3.0,1.0,8210.0,2840.0,749000.0,2022.0,39.12175,-74.83443,13.0
30976,3.0,3.0,0.11,8210.0,2388.0,550000.0,2022.0,39.12175,-74.83443,13.0
30977,2.0,2.0,0.11,8210.0,1500.0,269999.0,2022.0,39.12175,-74.83443,13.0
30978,3.0,3.0,1.0,8210.0,2042.0,810900.0,2023.0,39.12175,-74.83443,13.0
30979,4.0,3.0,1.0,8210.0,3000.0,767520.0,2023.0,39.12175,-74.83443,13.0
30981,3.0,2.0,0.15,8212.0,1488.0,1850000.0,2013.0,38.933446,-74.953895,13.0
30982,4.0,4.0,0.2,8212.0,3400.0,2150000.0,2022.0,38.933446,-74.953895,13.0
30984,4.0,4.0,0.11,8212.0,2050.0,1400000.0,2022.0,38.933446,-74.953895,13.0
30985,6.0,4.0,0.23,8212.0,4386.0,2100000.0,2022.0,38.933446,-74.953895,13.0
30986,3.0,2.0,0.11,8212.0,1500.0,675000.0,1996.0,38.933446,-74.953895,13.0
30987,4.0,4.0,0.14,8212.0,1500.0,1499900.0,2022.0,38.933446,-74.953895,13.0
30988,3.0,1.0,0.12,8242.0,1118.0,339900.0,2003.0,39.018576,-74.888905,13.0
30989,3.0,3.0,0.46,8242.0,2350.0,395000.0,1992.0,39.018576,-74.888905,13.0
30994,3.0,2.0,0.32,8242.0,1500.0,119900.0,1999.0,39.018576,-74.888905,13.0
30995,3.0,2.0,0.11,8242.0,1250.0,239900.0,2022.0,39.018576,-74.888905,13.0
31002,2.0,2.0,0.11,8242.0,1500.0,175000.0,2022.0,39.018576,-74.888905,13.0
31004,3.0,3.0,0.11,8242.0,2140.0,415000.0,2022.0,39.018576,-74.888905,13.0
31005,2.0,2.0,0.11,8242.0,980.0,37500.0,2022.0,39.018576,-74.888905,13.0
31006,3.0,2.0,0.39,8242.0,1260.0,345000.0,2022.0,39.018576,-74.888905,13.0
31007,2.0,1.0,0.06,8242.0,1500.0,234900.0,2016.0,39.018576,-74.888905,13.0
31009,4.0,3.0,6.24,8242.0,2380.0,895000.0,2022.0,39.018576,-74.888905,13.0
31010,2.0,1.0,0.07,8260.0,713.0,299700.0,2020.0,38.998468,-74.843447,13.0
31011,4.0,2.0,0.07,8260.0,1410.0,549900.0,2004.0,38.998468,-74.843447,13.0
31012,1.0,1.0,0.11,8260.0,1500.0,140000.0,2019.0,38.998468,-74.843447,13.0
31013,2.0,2.0,0.11,8260.0,1001.0,719900.0,2016.0,38.998468,-74.843447,13.0
31014,4.0,3.0,0.16,8260.0,3249.0,850000.0,2012.0,38.998468,-74.843447,13.0
