,bed,bath,acre_lot,zip_code,house_size,price,prev_sold_year,latitude,longitude,county
5968,4.0,4.0,0.46,2067.0,4973.0,1090000.0,1995.0,42.1076,-71.181828,16.0
5969,3.0,2.0,0.46,2067.0,1628.0,600000.0,2006.0,42.1076,-71.181828,16.0
5971,2.0,3.0,0.11,2067.0,2213.0,700000.0,2009.0,42.1076,-71.181828,16.0
5975,3.0,2.0,0.46,2067.0,1388.0,575000.0,2001.0,42.1076,-71.181828,16.0
5976,4.0,6.0,0.99,2067.0,7281.0,1995000.0,2003.0,42.1076,-71.181828,16.0
5981,3.0,2.0,0.23,2072.0,1527.0,549900.0,2003.0,42.119006,-71.10365,16.0
5984,2.0,3.0,0.11,2072.0,1614.0,429000.0,2007.0,42.119006,-71.10365,16.0
5985,4.0,1.0,0.44,2072.0,1900.0,600000.0,2003.0,42.119006,-71.10365,16.0
5987,3.0,2.0,0.17,2072.0,1332.0,519900.0,2013.0,42.119006,-71.10365,16.0
5988,3.0,2.0,0.23,2072.0,1547.0,519900.0,2001.0,42.119006,-71.10365,16.0
5989,3.0,1.0,0.62,2072.0,1056.0,249900.0,1984.0,42.119006,-71.10365,16.0
5990,3.0,3.0,0.37,2072.0,2951.0,675000.0,2002.0,42.119006,-71.10365,16.0
5992,3.0,3.0,0.35,2072.0,2172.0,629000.0,2009.0,42.119006,-71.10365,16.0
5994,3.0,2.0,0.36,2072.0,2938.0,789000.0,1999.0,42.119006,-71.10365,16.0
6002,2.0,3.0,0.11,2072.0,1687.0,425000.0,1995.0,42.119006,-71.10365,16.0
6003,5.0,2.0,0.07,2124.0,1671.0,564900.0,2004.0,42.285805,-71.070571,0.0
6008,6.0,3.0,0.09,2124.0,3000.0,899000.0,2000.0,42.285805,-71.070571,0.0
6015,4.0,3.0,0.4,2124.0,2314.0,1199999.0,1993.0,42.285805,-71.070571,0.0
6020,5.0,3.0,0.11,2124.0,3648.0,1299000.0,2009.0,42.285805,-71.070571,0.0
6025,2.0,4.0,0.11,2124.0,2390.0,1649000.0,2014.0,42.285805,-71.070571,0.0
6030,3.0,3.0,0.11,2124.0,2501.0,1200000.0,2018.0,42.285805,-71.070571,0.0
6039,6.0,2.0,0.09,2124.0,2062.0,489900.0,2005.0,42.285805,-71.070571,0.0
6040,2.0,1.0,0.02,2124.0,1036.0,449900.0,2011.0,42.285805,-71.070571,0.0
6042,5.0,4.0,0.17,2124.0,3472.0,1299000.0,1993.0,42.285805,-71.070571,0.0
6046,3.0,2.0,0.11,2124.0,1382.0,389900.0,1998.0,42.285805,-71.070571,0.0
6053,5.0,5.0,0.64,2021.0,2814.0,825000.0,2001.0,42.175737,-71.125385,16.0
6061,2.0,3.0,0.11,2021.0,2499.0,504000.0,2007.0,42.175737,-71.125385,16.0
6064,2.0,2.0,0.11,2021.0,1051.0,489900.0,2018.0,42.175737,-71.125385,16.0
6066,2.0,2.0,0.11,2021.0,1265.0,519900.0,2011.0,42.175737,-71.125385,16.0
6067,3.0,2.0,0.11,2021.0,1545.0,579000.0,1998.0,42.175737,-71.125385,16.0
6069,4.0,3.0,0.33,2021.0,1757.0,585000.0,2001.0,42.175737,-71.125385,16.0
6071,2.0,3.0,0.11,2021.0,1233.0,475000.0,1991.0,42.175737,-71.125385,16.0
6072,6.0,6.0,1.43,2021.0,5421.0,1749900.0,2001.0,42.175737,-71.125385,16.0
6073,3.0,2.0,0.18,2021.0,1247.0,490000.0,2010.0,42.175737,-71.125385,16.0
6074,4.0,3.0,0.35,2021.0,3532.0,1075000.0,1997.0,42.175737,-71.125385,16.0
6076,4.0,3.0,0.35,2021.0,2520.0,849900.0,2006.0,42.175737,-71.125385,16.0
6077,3.0,1.0,0.11,2021.0,1458.0,399900.0,2006.0,42.175737,-71.125385,16.0
6078,2.0,1.0,0.11,2021.0,832.0,275000.0,1993.0,42.175737,-71.125385,16.0
6079,4.0,3.0,0.75,2021.0,3000.0,899000.0,2010.0,42.175737,-71.125385,16.0
6080,2.0,1.0,0.11,2021.0,815.0,339900.0,2009.0,42.175737,-71.125385,16.0
6081,3.0,3.0,0.23,2021.0,1600.0,649900.0,1991.0,42.175737,-71.125385,16.0
6082,1.0,1.0,0.14,2021.0,572.0,350000.0,1995.0,42.175737,-71.125385,16.0
6087,3.0,2.0,0.08,2122.0,1116.0,895000.0,1998.0,42.291413,-71.042158,0.0
6092,6.0,3.0,0.08,2122.0,2995.0,1149000.0,2006.0,42.291413,-71.042158,0.0
6093,1.0,1.0,0.02,2122.0,686.0,325000.0,2001.0,42.291413,-71.042158,0.0
6095,2.0,2.0,0.11,2122.0,883.0,549900.0,2019.0,42.291413,-71.042158,0.0
6097,2.0,3.0,0.11,2122.0,1625.0,849000.0,2009.0,42.291413,-71.042158,0.0
6100,2.0,2.0,0.11,2122.0,1216.0,829000.0,1998.0,42.291413,-71.042158,0.0
6103,2.0,2.0,0.11,2127.0,854.0,699000.0,2021.0,42.334992,-71.039093,0.0
6109,2.0,2.0,0.11,2127.0,1218.0,859000.0,2021.0,42.334992,-71.039093,0.0
6110,1.0,1.0,0.11,2127.0,659.0,539000.0,2022.0,42.334992,-71.039093,0.0
6111,2.0,1.0,0.02,2127.0,915.0,449000.0,2010.0,42.334992,-71.039093,0.0
6119,2.0,2.0,0.02,2127.0,1023.0,695000.0,2007.0,42.334992,-71.039093,0.0
6130,2.0,1.0,0.02,2127.0,713.0,549000.0,2005.0,42.334992,-71.039093,0.0
6133,2.0,1.0,0.02,2127.0,800.0,685000.0,2018.0,42.334992,-71.039093,0.0
6134,1.0,1.0,0.02,2127.0,1087.0,929000.0,2013.0,42.334992,-71.039093,0.0
6138,2.0,1.0,0.11,2127.0,775.0,589000.0,2006.0,42.334992,-71.039093,0.0
6142,2.0,2.0,0.03,2127.0,1183.0,1099000.0,2007.0,42.334992,-71.039093,0.0
6143,2.0,1.0,0.02,2127.0,915.0,599000.0,2008.0,42.334992,-71.039093,0.0
6144,1.0,1.0,0.01,2127.0,641.0,569000.0,2016.0,42.334992,-71.039093,0.0
6148,2.0,2.0,0.11,2127.0,902.0,765000.0,2007.0,42.334992,-71.039093,0.0
6150,1.0,1.0,0.11,2127.0,768.0,899000.0,2020.0,42.334992,-71.039093,0.0
6152,1.0,1.0,0.01,2127.0,543.0,525000.0,2018.0,42.334992,-71.039093,0.0
6161,3.0,3.0,0.03,2127.0,1464.0,989000.0,2008.0,42.334992,-71.039093,0.0
6164,2.0,1.0,0.11,2127.0,600.0,579000.0,2020.0,42.334992,-71.039093,0.0
6166,1.0,1.0,0.01,2127.0,560.0,419000.0,2002.0,42.334992,-71.039093,0.0
6169,2.0,3.0,0.03,2127.0,1137.0,949000.0,2007.0,42.334992,-71.039093,0.0
6172,2.0,2.0,0.02,2127.0,887.0,675000.0,2019.0,42.334992,-71.039093,0.0
6173,2.0,1.0,0.02,2127.0,695.0,579000.0,2020.0,42.334992,-71.039093,0.0
6175,1.0,1.0,0.11,2127.0,550.0,469900.0,2019.0,42.334992,-71.039093,0.0
6176,2.0,2.0,0.03,2127.0,1318.0,675000.0,2009.0,42.334992,-71.039093,0.0
6177,2.0,2.0,0.04,2127.0,1664.0,1299000.0,2018.0,42.334992,-71.039093,0.0
6182,2.0,1.0,0.11,2127.0,680.0,582500.0,2009.0,42.334992,-71.039093,0.0
6184,1.0,1.0,0.01,2127.0,505.0,499900.0,2001.0,42.334992,-71.039093,0.0
6185,2.0,2.0,0.03,2127.0,1209.0,850000.0,2007.0,42.334992,-71.039093,0.0
6193,1.0,1.0,0.01,2127.0,574.0,599000.0,2020.0,42.334992,-71.039093,0.0
6194,1.0,1.0,0.01,2127.0,451.0,479000.0,2013.0,42.334992,-71.039093,0.0
6195,2.0,2.0,0.01,2127.0,1260.0,699000.0,1995.0,42.334992,-71.039093,0.0
6196,2.0,2.0,0.11,2127.0,918.0,724900.0,2007.0,42.334992,-71.039093,0.0
6197,2.0,1.0,0.02,2127.0,914.0,639000.0,2009.0,42.334992,-71.039093,0.0
6200,4.0,3.0,0.06,2127.0,2043.0,1649000.0,1987.0,42.334992,-71.039093,0.0
6203,2.0,2.0,0.03,2127.0,1100.0,925000.0,2019.0,42.334992,-71.039093,0.0
6204,1.0,1.0,0.01,2127.0,550.0,599000.0,2020.0,42.334992,-71.039093,0.0
6207,1.0,1.0,0.11,2127.0,1039.0,869000.0,2020.0,42.334992,-71.039093,0.0
6208,2.0,1.0,0.01,2127.0,639.0,499000.0,2010.0,42.334992,-71.039093,0.0
6214,2.0,1.0,0.02,2127.0,800.0,619900.0,2007.0,42.334992,-71.039093,0.0
6215,1.0,1.0,0.11,2127.0,560.0,529000.0,2009.0,42.334992,-71.039093,0.0
6216,3.0,2.0,0.11,2127.0,1574.0,1598000.0,2019.0,42.334992,-71.039093,0.0
6217,2.0,2.0,0.03,2127.0,1193.0,875000.0,2019.0,42.334992,-71.039093,0.0
6221,3.0,1.0,0.02,2127.0,964.0,600000.0,2000.0,42.334992,-71.039093,0.0
6222,2.0,3.0,0.03,2127.0,1429.0,799000.0,2009.0,42.334992,-71.039093,0.0
6223,2.0,1.0,0.02,2127.0,855.0,685000.0,2009.0,42.334992,-71.039093,0.0
6224,2.0,2.0,0.11,2127.0,1140.0,1049000.0,2018.0,42.334992,-71.039093,0.0
6232,3.0,2.0,0.11,2186.0,2491.0,1239000.0,2019.0,42.241557,-71.082432,16.0
6235,3.0,2.0,0.12,2186.0,1536.0,799900.0,2009.0,42.241557,-71.082432,16.0
6236,2.0,2.0,0.1,2186.0,1106.0,599000.0,1998.0,42.241557,-71.082432,16.0
6237,4.0,3.0,0.09,2186.0,2090.0,799000.0,1996.0,42.241557,-71.082432,16.0
6238,1.0,2.0,0.11,2186.0,1388.0,679900.0,2004.0,42.241557,-71.082432,16.0
6239,2.0,3.0,0.11,2186.0,1315.0,599000.0,2021.0,42.241557,-71.082432,16.0
6240,3.0,2.0,0.14,2186.0,1430.0,749000.0,2002.0,42.241557,-71.082432,16.0
6242,3.0,2.0,0.85,2186.0,2526.0,899000.0,1983.0,42.241557,-71.082432,16.0
6243,3.0,2.0,0.12,2186.0,1530.0,789900.0,2007.0,42.241557,-71.082432,16.0
6244,4.0,4.0,0.04,2186.0,2800.0,1050000.0,2004.0,42.241557,-71.082432,16.0
6245,3.0,2.0,0.19,2186.0,1722.0,749900.0,2005.0,42.241557,-71.082432,16.0
6246,5.0,5.0,1.05,2186.0,4711.0,1599000.0,2004.0,42.241557,-71.082432,16.0
6247,3.0,2.0,0.23,2186.0,2090.0,1125000.0,1984.0,42.241557,-71.082432,16.0
6248,5.0,4.0,0.35,2186.0,3137.0,1499000.0,1990.0,42.241557,-71.082432,16.0
6251,7.0,6.0,0.46,2186.0,7071.0,1775000.0,1998.0,42.241557,-71.082432,16.0
6252,5.0,2.0,0.14,2186.0,2632.0,1199000.0,2005.0,42.241557,-71.082432,16.0
6253,3.0,3.0,0.36,2186.0,2464.0,829000.0,2000.0,42.241557,-71.082432,16.0
6254,2.0,1.0,0.19,2186.0,1110.0,739900.0,1983.0,42.241557,-71.082432,16.0
6255,5.0,4.0,0.11,2186.0,6580.0,2495000.0,2000.0,42.241557,-71.082432,16.0
6256,5.0,4.0,3.26,2186.0,5003.0,2300000.0,2004.0,42.241557,-71.082432,16.0
6257,4.0,3.0,0.11,2186.0,2438.0,869000.0,1995.0,42.241557,-71.082432,16.0
6258,4.0,2.0,0.25,2186.0,1691.0,699900.0,1991.0,42.241557,-71.082432,16.0
6259,3.0,3.0,0.17,2186.0,1839.0,890000.0,2004.0,42.241557,-71.082432,16.0
6261,4.0,4.0,0.93,2186.0,3041.0,1595000.0,2001.0,42.241557,-71.082432,16.0
6263,3.0,3.0,0.11,2186.0,2225.0,1195000.0,2004.0,42.241557,-71.082432,16.0
6265,2.0,1.0,0.02,2128.0,787.0,519000.0,2012.0,42.361129,-71.006975,0.0
6266,1.0,1.0,0.11,2128.0,601.0,479000.0,2021.0,42.361129,-71.006975,0.0
6268,1.0,1.0,0.11,2128.0,662.0,530000.0,2022.0,42.361129,-71.006975,0.0
6270,3.0,1.0,0.11,2128.0,513.0,515000.0,2021.0,42.361129,-71.006975,0.0
6271,2.0,3.0,0.11,2128.0,1794.0,899000.0,1995.0,42.361129,-71.006975,0.0
6274,4.0,3.0,0.12,2128.0,2558.0,750000.0,1994.0,42.361129,-71.006975,0.0
6290,1.0,1.0,0.02,2128.0,1022.0,650000.0,2006.0,42.361129,-71.006975,0.0
6291,2.0,2.0,0.11,2128.0,1108.0,1335000.0,2001.0,42.361129,-71.006975,0.0
6293,2.0,1.0,0.11,2128.0,635.0,414000.0,2021.0,42.361129,-71.006975,0.0
6301,3.0,3.0,0.03,2128.0,1540.0,749900.0,2000.0,42.361129,-71.006975,0.0
6302,2.0,2.0,0.02,2128.0,923.0,589900.0,2019.0,42.361129,-71.006975,0.0
6309,4.0,2.0,0.05,2128.0,2594.0,850000.0,2008.0,42.361129,-71.006975,0.0
6321,2.0,1.0,0.11,2128.0,842.0,365000.0,1999.0,42.361129,-71.006975,0.0
6322,2.0,2.0,0.11,2128.0,1084.0,549000.0,2008.0,42.361129,-71.006975,0.0
6329,2.0,1.0,0.06,2128.0,902.0,599000.0,2005.0,42.361129,-71.006975,0.0
6330,2.0,2.0,0.11,2128.0,1071.0,599000.0,2000.0,42.361129,-71.006975,0.0
6332,4.0,2.0,0.02,2128.0,1728.0,570000.0,2002.0,42.361129,-71.006975,0.0
6340,6.0,2.0,0.04,2128.0,1888.0,919000.0,2005.0,42.361129,-71.006975,0.0
6344,3.0,3.0,0.03,2128.0,1760.0,899900.0,2003.0,42.361129,-71.006975,0.0
6346,1.0,1.0,0.11,2128.0,647.0,550000.0,2016.0,42.361129,-71.006975,0.0
6348,4.0,3.0,0.12,2128.0,2950.0,849900.0,2002.0,42.361129,-71.006975,0.0
6357,2.0,1.0,0.11,2128.0,1014.0,499000.0,2014.0,42.361129,-71.006975,0.0
6366,2.0,2.0,0.11,2128.0,1273.0,729000.0,2018.0,42.361129,-71.006975,0.0
6372,2.0,2.0,0.11,2128.0,1289.0,675000.0,2006.0,42.361129,-71.006975,0.0
6378,7.0,4.0,0.04,2128.0,2870.0,1399000.0,2012.0,42.361129,-71.006975,0.0
6385,2.0,3.0,0.11,2111.0,1573.0,1800000.0,2002.0,42.350518,-71.059077,0.0
6386,3.0,4.0,0.06,2111.0,2707.0,3795000.0,2008.0,42.350518,-71.059077,0.0
6388,4.0,2.0,0.03,2111.0,1295.0,950000.0,2005.0,42.350518,-71.059077,0.0
6391,1.0,2.0,0.03,2111.0,1286.0,679000.0,2005.0,42.350518,-71.059077,0.0
6392,1.0,2.0,0.11,2111.0,964.0,589000.0,2013.0,42.350518,-71.059077,0.0
6394,3.0,5.0,0.06,2111.0,2667.0,3300000.0,2007.0,42.350518,-71.059077,0.0
6395,1.0,2.0,0.02,2111.0,1067.0,659000.0,2005.0,42.350518,-71.059077,0.0
6396,2.0,3.0,0.11,2111.0,2036.0,2950000.0,2018.0,42.350518,-71.059077,0.0
6398,1.0,1.0,0.11,2111.0,499.0,559000.0,2009.0,42.350518,-71.059077,0.0
6399,2.0,3.0,0.03,2111.0,1504.0,1895000.0,2010.0,42.350518,-71.059077,0.0
6401,3.0,3.0,0.04,2111.0,1882.0,3250000.0,2018.0,42.350518,-71.059077,0.0
6402,2.0,2.0,0.11,2111.0,1357.0,1025000.0,2009.0,42.350518,-71.059077,0.0
6403,2.0,2.0,0.03,2111.0,1308.0,1575000.0,2014.0,42.350518,-71.059077,0.0
6406,1.0,1.0,0.11,2111.0,835.0,719000.0,2005.0,42.350518,-71.059077,0.0
6407,2.0,2.0,0.02,2111.0,812.0,1095000.0,2009.0,42.350518,-71.059077,0.0
6408,2.0,2.0,0.11,2111.0,1105.0,1695000.0,2007.0,42.350518,-71.059077,0.0
6409,2.0,2.0,0.11,2111.0,1162.0,1429000.0,2014.0,42.350518,-71.059077,0.0
6411,1.0,1.0,0.11,2111.0,801.0,539000.0,2014.0,42.350518,-71.059077,0.0
6413,2.0,3.0,0.11,2111.0,1494.0,1499000.0,2011.0,42.350518,-71.059077,0.0
6415,4.0,5.0,0.11,2111.0,3246.0,5500000.0,2010.0,42.350518,-71.059077,0.0
6417,1.0,1.0,0.01,2111.0,585.0,780000.0,2018.0,42.350518,-71.059077,0.0
6418,2.0,4.0,0.11,1830.0,2083.0,399900.0,2018.0,42.796313,-71.053436,8.0
6419,4.0,3.0,0.35,1830.0,3284.0,579900.0,2002.0,42.796313,-71.053436,8.0
6422,3.0,4.0,0.11,1830.0,3026.0,449000.0,2003.0,42.796313,-71.053436,8.0
6423,3.0,2.0,0.17,1830.0,2000.0,474000.0,2008.0,42.796313,-71.053436,8.0
6424,3.0,3.0,0.54,1830.0,2322.0,529900.0,2006.0,42.796313,-71.053436,8.0
6426,4.0,3.0,0.28,1830.0,1482.0,399999.0,2002.0,42.796313,-71.053436,8.0
6428,3.0,2.0,2.69,1830.0,960.0,349900.0,1995.0,42.796313,-71.053436,8.0
6429,3.0,3.0,0.2,1830.0,1824.0,609000.0,1997.0,42.796313,-71.053436,8.0
6430,3.0,1.0,0.44,1830.0,1096.0,369900.0,1999.0,42.796313,-71.053436,8.0
6436,3.0,2.0,0.11,2125.0,1056.0,325000.0,1999.0,42.315682,-71.055555,0.0
6437,2.0,2.0,0.02,2125.0,936.0,359900.0,1999.0,42.315682,-71.055555,0.0
6439,5.0,4.0,0.06,2125.0,2016.0,780000.0,2005.0,42.315682,-71.055555,0.0
6441,6.0,3.0,0.07,2125.0,3008.0,1085000.0,2000.0,42.315682,-71.055555,0.0
6445,6.0,2.0,0.06,2125.0,2330.0,709000.0,2009.0,42.315682,-71.055555,0.0
6446,3.0,2.0,0.11,2125.0,1912.0,949000.0,2021.0,42.315682,-71.055555,0.0
6450,5.0,4.0,0.09,2125.0,2929.0,715000.0,1996.0,42.315682,-71.055555,0.0
6451,2.0,1.0,0.11,2125.0,658.0,439000.0,2005.0,42.315682,-71.055555,0.0
6453,2.0,2.0,0.04,2125.0,980.0,450000.0,1992.0,42.315682,-71.055555,0.0
6454,2.0,1.0,0.02,2125.0,747.0,505000.0,2021.0,42.315682,-71.055555,0.0
6455,2.0,2.0,0.11,2125.0,904.0,639900.0,2020.0,42.315682,-71.055555,0.0
6456,1.0,1.0,0.02,2125.0,673.0,399000.0,2009.0,42.315682,-71.055555,0.0
6458,4.0,2.0,0.07,2125.0,1830.0,935000.0,1997.0,42.315682,-71.055555,0.0
6463,4.0,4.0,0.06,2125.0,2876.0,999000.0,2004.0,42.315682,-71.055555,0.0
6465,3.0,2.0,0.04,2125.0,1716.0,835000.0,2003.0,42.315682,-71.055555,0.0
6467,7.0,3.0,0.12,2125.0,2941.0,849900.0,1999.0,42.315682,-71.055555,0.0
6474,3.0,2.0,0.03,2125.0,1506.0,578000.0,2020.0,42.315682,-71.055555,0.0
6475,2.0,2.0,0.11,2125.0,1612.0,949000.0,2020.0,42.315682,-71.055555,0.0
6478,2.0,2.0,0.11,2125.0,1066.0,539888.0,1999.0,42.315682,-71.055555,0.0
6480,6.0,2.0,0.1,2125.0,2638.0,1150000.0,2005.0,42.315682,-71.055555,0.0
6484,3.0,3.0,0.04,2125.0,1644.0,545000.0,2009.0,42.315682,-71.055555,0.0
6485,2.0,1.0,0.02,2125.0,826.0,649900.0,2006.0,42.315682,-71.055555,0.0
6494,2.0,3.0,0.11,2110.0,1664.0,1625000.0,2006.0,42.361962,-71.047846,0.0
6498,2.0,3.0,0.11,2110.0,1973.0,2775000.0,2020.0,42.361962,-71.047846,0.0
6499,1.0,1.0,0.11,2110.0,884.0,795000.0,2013.0,42.361962,-71.047846,0.0
6501,1.0,1.0,0.11,2110.0,864.0,799000.0,2007.0,42.361962,-71.047846,0.0
6502,2.0,3.0,0.11,2110.0,1589.0,2995000.0,2019.0,42.361962,-71.047846,0.0
6505,1.0,1.0,0.11,2110.0,749.0,675000.0,2003.0,42.361962,-71.047846,0.0
6506,2.0,2.0,0.03,2110.0,1700.0,2100000.0,2007.0,42.361962,-71.047846,0.0
6512,2.0,2.0,0.11,2110.0,1213.0,1129000.0,2018.0,42.361962,-71.047846,0.0
6517,1.0,1.0,0.11,2110.0,863.0,935000.0,2009.0,42.361962,-71.047846,0.0
6520,2.0,2.0,0.11,2110.0,1515.0,1795000.0,2010.0,42.361962,-71.047846,0.0
6528,2.0,2.0,0.03,2110.0,1168.0,1299000.0,2013.0,42.361962,-71.047846,0.0
6529,2.0,2.0,0.03,2110.0,1216.0,1225000.0,2014.0,42.361962,-71.047846,0.0
6530,1.0,1.0,0.11,2110.0,746.0,665000.0,2009.0,42.361962,-71.047846,0.0
6534,2.0,2.0,0.11,2110.0,1308.0,2295000.0,2018.0,42.361962,-71.047846,0.0
6536,1.0,1.0,0.02,2110.0,732.0,749000.0,2009.0,42.361962,-71.047846,0.0
6540,1.0,1.0,0.11,2210.0,651.0,1131000.0,2021.0,42.347472,-71.039271,0.0
6542,1.0,1.0,0.11,2210.0,1005.0,799000.0,2021.0,42.347472,-71.039271,0.0
6543,1.0,1.0,0.11,2210.0,421.0,520000.0,2006.0,42.347472,-71.039271,0.0
6550,3.0,2.0,0.11,2210.0,4383.0,4995000.0,2005.0,42.347472,-71.039271,0.0
6557,2.0,2.0,0.11,2210.0,1353.0,1364000.0,2004.0,42.347472,-71.039271,0.0
6568,3.0,3.0,0.11,2210.0,1945.0,2749000.0,2014.0,42.347472,-71.039271,0.0
6574,1.0,1.0,0.11,2210.0,754.0,725000.0,2010.0,42.347472,-71.039271,0.0
6583,2.0,2.0,0.03,2210.0,1510.0,1498000.0,2019.0,42.347472,-71.039271,0.0
6584,1.0,1.0,0.11,2210.0,1244.0,1175000.0,1997.0,42.347472,-71.039271,0.0
6586,1.0,1.0,0.11,2210.0,1229.0,1295000.0,2000.0,42.347472,-71.039271,0.0
6587,2.0,3.0,0.05,2210.0,2178.0,2950000.0,2012.0,42.347472,-71.039271,0.0
6593,2.0,1.0,0.11,2210.0,1141.0,899000.0,1999.0,42.347472,-71.039271,0.0
6594,2.0,3.0,0.04,2210.0,1840.0,2599000.0,2019.0,42.347472,-71.039271,0.0
6597,3.0,3.0,0.11,2109.0,1855.0,2995000.0,2007.0,42.367032,-71.050493,0.0
6599,3.0,2.0,0.05,2109.0,2226.0,1290000.0,2005.0,42.367032,-71.050493,0.0
6601,2.0,2.0,0.11,2109.0,1240.0,1199900.0,1995.0,42.367032,-71.050493,0.0
6604,3.0,3.0,0.04,2109.0,1686.0,2325000.0,2008.0,42.367032,-71.050493,0.0
6606,4.0,4.0,0.11,2109.0,3911.0,4999000.0,2014.0,42.367032,-71.050493,0.0
6607,1.0,2.0,0.02,2109.0,923.0,1099000.0,2013.0,42.367032,-71.050493,0.0
6608,2.0,1.0,0.03,2109.0,1183.0,1099000.0,2018.0,42.367032,-71.050493,0.0
6609,2.0,1.0,0.11,2109.0,702.0,695000.0,1996.0,42.367032,-71.050493,0.0
6610,2.0,3.0,0.11,2109.0,2163.0,2790000.0,2012.0,42.367032,-71.050493,0.0
6611,2.0,2.0,0.03,2136.0,1292.0,455000.0,2005.0,42.255083,-71.12922,16.0
6614,8.0,4.0,0.17,2136.0,3204.0,859000.0,2001.0,42.255083,-71.12922,16.0
6615,4.0,3.0,0.12,2136.0,2374.0,839900.0,2008.0,42.255083,-71.12922,16.0
6617,1.0,1.0,0.01,2136.0,623.0,269850.0,2014.0,42.255083,-71.12922,16.0
6618,3.0,2.0,0.14,2136.0,1232.0,630000.0,1993.0,42.255083,-71.12922,16.0
6619,7.0,4.0,0.2,2136.0,3397.0,999999.0,1988.0,42.255083,-71.12922,16.0
6620,3.0,2.0,0.15,2136.0,1676.0,650000.0,2005.0,42.255083,-71.12922,16.0
6622,2.0,1.0,0.02,2136.0,877.0,355000.0,2004.0,42.255083,-71.12922,16.0
6623,3.0,2.0,0.17,2136.0,1024.0,525000.0,1999.0,42.255083,-71.12922,16.0
6624,3.0,2.0,0.1,2136.0,1104.0,523900.0,2004.0,42.255083,-71.12922,16.0
6625,3.0,2.0,0.13,2136.0,2007.0,520000.0,2008.0,42.255083,-71.12922,16.0
6629,5.0,3.0,0.12,2136.0,2681.0,749000.0,1999.0,42.255083,-71.12922,16.0
6630,3.0,2.0,0.09,2136.0,1612.0,729000.0,1993.0,42.255083,-71.12922,16.0
6631,2.0,2.0,0.11,2136.0,1110.0,429000.0,2011.0,42.255083,-71.12922,16.0
6632,6.0,4.0,0.17,2136.0,3480.0,1100000.0,1998.0,42.255083,-71.12922,16.0
6636,8.0,4.0,0.12,2126.0,4452.0,1149999.0,2005.0,42.274227,-71.097423,0.0
6638,5.0,5.0,0.12,2126.0,3528.0,1199000.0,2002.0,42.274227,-71.097423,0.0
6641,2.0,2.0,0.05,2126.0,1010.0,525000.0,2007.0,42.274227,-71.097423,0.0
6642,2.0,1.0,0.02,2126.0,790.0,229000.0,2009.0,42.274227,-71.097423,0.0
6645,3.0,2.0,0.23,2113.0,702.0,579000.0,1994.0,42.365331,-71.055233,0.0
6648,2.0,1.0,0.02,2113.0,736.0,639000.0,2000.0,42.365331,-71.055233,0.0
6649,2.0,1.0,0.11,2113.0,665.0,725000.0,2003.0,42.365331,-71.055233,0.0
6650,1.0,1.0,0.01,2113.0,636.0,565000.0,2004.0,42.365331,-71.055233,0.0
6653,2.0,2.0,0.03,2113.0,1328.0,1299000.0,2021.0,42.365331,-71.055233,0.0
6654,3.0,2.0,0.04,2113.0,1645.0,1995000.0,2006.0,42.365331,-71.055233,0.0
6655,1.0,1.0,0.02,2113.0,913.0,879000.0,2008.0,42.365331,-71.055233,0.0
6657,2.0,1.0,0.11,2113.0,736.0,629000.0,2010.0,42.365331,-71.055233,0.0
6658,1.0,1.0,0.11,2113.0,969.0,699000.0,2008.0,42.365331,-71.055233,0.0
6662,5.0,2.0,0.36,1960.0,2288.0,799900.0,1985.0,42.534279,-70.969782,20.0
6664,3.0,2.0,0.4,1960.0,1679.0,539000.0,2002.0,42.534279,-70.969782,20.0
6665,5.0,3.0,0.36,1960.0,3500.0,1295000.0,2003.0,42.534279,-70.969782,20.0
6666,3.0,3.0,0.08,1960.0,1719.0,525000.0,2004.0,42.534279,-70.969782,20.0
6667,2.0,2.0,0.11,1960.0,1310.0,439000.0,1999.0,42.534279,-70.969782,20.0
6668,2.0,2.0,0.11,1960.0,1008.0,320000.0,1996.0,42.534279,-70.969782,20.0
6671,2.0,2.0,0.11,1960.0,880.0,289900.0,2004.0,42.534279,-70.969782,20.0
6672,5.0,3.0,0.24,1960.0,2328.0,695000.0,2005.0,42.534279,-70.969782,20.0
6676,1.0,1.0,0.11,1960.0,837.0,315000.0,2019.0,42.534279,-70.969782,20.0
6677,2.0,2.0,0.11,1960.0,1582.0,479000.0,1989.0,42.534279,-70.969782,20.0
6679,3.0,2.0,0.3,1960.0,2000.0,639999.0,2000.0,42.534279,-70.969782,20.0
6682,2.0,2.0,0.14,1960.0,1464.0,489900.0,2003.0,42.534279,-70.969782,20.0
6683,2.0,3.0,0.11,1960.0,2240.0,572000.0,2019.0,42.534279,-70.969782,20.0
6684,4.0,2.0,0.25,1960.0,2664.0,599000.0,1994.0,42.534279,-70.969782,20.0
6685,4.0,3.0,0.36,1960.0,2860.0,829900.0,1988.0,42.534279,-70.969782,20.0
6687,6.0,3.0,0.07,1960.0,2547.0,399000.0,1994.0,42.534279,-70.969782,20.0
6689,3.0,1.0,0.11,1960.0,1152.0,549000.0,2006.0,42.534279,-70.969782,20.0
6690,2.0,2.0,0.11,1960.0,1800.0,395000.0,2009.0,42.534279,-70.969782,20.0
6692,4.0,2.0,0.2,1960.0,1984.0,649900.0,1979.0,42.534279,-70.969782,20.0
